WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.9536674,0.2413,2405.13546,0.0,,Z,26.1714961,2018-01-01
R_A2,22,30,2,2,OPEN,0,19.9137332,0.2413,1998.46401,0.0,,Z,26.0990374,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.4842534,0.2413,1753.55697,0.0,,Z,26.0116919,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.7535803,0.2413,1278.52439,0.0,,Z,25.9487383,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.2011514,0.2413,1222.30293,0.0,,Z,25.8530397,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.85658981,0.2413,542.976302,0.0,,Z,8.39730331,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01140705,0.2413,1.10155766,0.0,,Z,21.3052526,2018-01-01
R_A2,22,30,8,8,OPEN,0,1.08588674,0.2413,91.6345097,0.0,,Z,11.0930157,2018-01-01
R_A2,22,30,9,9,OPEN,0,8.84415516,0.2413,886.343979,0.0,,Z,25.9067544,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.04029433,0.2413,3.10247957,0.0,,Z,7.46563027,2018-01-01
R_A2,22,30,11,11,OPEN,0,38.8722609,0.2413,3887.35556,0.0,,Z,25.610432,2018-01-01
R_A2,22,30,12,12,OPEN,0,13.7497139,0.2413,1361.77571,0.0,,Z,24.3225359,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.47409188,0.2413,47.4364425,0.0,,Z,25.6848511,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.25739144,0.2413,25.7315839,0.0,,Z,25.5655977,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02920306,0.2413,2.89075117,0.0,,Z,24.2544279,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.00544252,0.2413,0.53210633,0.0,,Z,22.7202508,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.01660054,0.2413,1.65111239,0.0,,Z,24.8774977,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04830752,0.2413,4.80021976,0.0,,Z,24.7532911,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01132098,0.2413,1.10709534,0.0,,Z,22.7483953,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.428e-05,0.2413,0.00137867,0.0,,Z,21.2768453,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4318e-05,0.2413,0.00138141,0.0,,Z,21.2089614,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4356e-05,0.2413,0.00138422,0.0,,Z,21.1411399,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4391e-05,0.2413,0.00138675,0.0,,Z,21.0726209,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4427e-05,0.2413,0.00138934,0.0,,Z,21.0041499,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.63037935,0.2413,53.4627692,0.0,,Z,11.347693,2018-01-01
R_A3,28,41,2,2,OPEN,0,4.64492129,0.2413,450.933269,0.0,,Z,21.8986875,2018-01-01
R_A3,28,41,3,3,OPEN,0,7.75866993,0.2413,772.478991,0.0,,Z,25.0137523,2018-01-01
R_A3,28,41,4,4,OPEN,0,1.17832784,0.2413,116.596123,0.0,,Z,24.205798,2018-01-01
R_A3,29,41,4,4,OPEN,0,4.45930728,0.2413,443.95109,0.0,,Z,25.0040234,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00684685,0.2413,0.65086892,0.0,,Z,19.6525869,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.76411508,0.2413,62.9956017,0.0,,Z,9.99564267,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.28386296,0.2413,126.265301,0.0,,Z,23.4368648,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.34678386,0.2413,132.403344,0.0,,Z,23.390201,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01130175,0.2413,1.07277527,0.0,,Z,19.5058527,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00726236,0.2413,0.57453359,0.0,,Z,8.36170848,2018-01-01
R_A3,29,41,11,11,OPEN,0,19.7977628,0.2413,1957.99524,0.0,,Z,24.1401715,2018-01-01
R_A3,29,41,12,12,OPEN,0,15.4254581,0.2413,1526.0766,0.0,,Z,24.1822595,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.23185696,0.2413,22.993597,0.0,,Z,24.4940842,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.6565e-05,0.2413,0.00157119,0.0,,Z,19.4341457,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.10048309,0.2413,9.61035465,0.0,,Z,20.2733526,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00866926,0.2413,0.85286494,0.0,,Z,23.4746838,2018-01-01
R_A3,29,41,26,26,OPEN,0,0.00017068,0.2413,0.01522425,0.0,,Z,14.3529988,2018-01-01
R_A3,29,41,27,27,OPEN,0,104.431756,0.2413,10306.915,0.0,,Z,23.8769906,2018-01-01
R_A3,29,41,28,28,OPEN,0,64.6746902,0.2413,6375.69637,0.0,,Z,23.731337,2018-01-01
R_A3,29,41,29,29,OPEN,0,6.09830153,0.2413,484.72564,0.0,,Z,8.53104207,2018-01-01
R_A3,29,41,30,30,OPEN,0,30.2723457,0.2413,2989.20122,0.0,,Z,23.9389983,2018-01-01
R_A4,30,52,1,1,OPEN,0,200.297913,0.2413,18775.0088,0.0,,X,18.3051955,2018-01-01
R_A4,31,52,1,1,OPEN,0,155.93888,0.2413,14770.8926,0.0,,X,19.2991296,2018-01-01
R_A4,31,52,2,2,OPEN,0,568.902733,0.2413,53336.0999,0.0,,X,18.3220356,2018-01-01
R_A4,31,52,3,3,OPEN,0,462.661557,0.2413,43354.101,0.0,,X,18.2762334,2018-01-01
R_A4,31,52,4,4,OPEN,0,361.147209,0.2413,33857.5954,0.0,,X,18.3196226,2018-01-01
R_A4,32,52,4,4,OPEN,0,274.110768,0.2413,25579.7396,0.0,,X,17.9013105,2018-01-01
R_A4,32,52,5,5,OPEN,0,184.9704,0.2413,17181.1897,0.0,,X,17.4909602,2018-01-01
R_A4,32,51,5,5,OPEN,0,103.759916,0.2413,9476.67161,0.0,,X,16.0941208,2018-01-01
R_A4,32,51,4,4,OPEN,0,632.970232,0.2413,58499.8955,0.0,,X,17.0606654,2018-01-01
R_A4,33,51,4,4,OPEN,0,1225.8373,0.2413,113471.53,0.0,,X,17.194003,2018-01-01
R_A4,33,50,4,4,OPEN,0,39.7395837,0.2413,3669.13553,0.0,,X,16.9770047,2018-01-01
R_A4,34,50,4,4,OPEN,0,1010.4469,0.2413,93335.9829,0.0,,X,17.0147956,2018-01-01
R_A4,35,50,4,4,OPEN,0,74.3398501,0.2413,6859.06666,0.0,,X,16.9196709,2018-01-01
R_A4,35,50,3,3,OPEN,0,110.947136,0.2413,9537.2005,0.0,,X,12.0696234,2018-01-01
R_A4,35,49,3,3,OPEN,0,25.0849299,0.2413,2196.84602,0.0,,X,13.1602422,2018-01-01
R_A4,35,49,2,2,OPEN,0,62.3211173,0.2413,5638.09664,0.0,,X,15.3659283,2018-01-01
R_A4,36,49,29,29,OPEN,0,345.521154,0.2413,31931.2029,0.0,,X,17.0546044,2018-01-01
R_A4,36,48,29,29,OPEN,0,108.32969,0.2413,10122.0178,0.0,,X,18.0150007,2018-01-01
R_A4,37,48,29,29,OPEN,0,608.446711,0.2413,54469.6981,0.0,,X,14.606586,2018-01-01
R_A4,37,48,28,28,OPEN,0,0.81861102,0.2413,48.5917057,0.0,,X,2.9019725,2018-01-01
R_A4,38,48,28,28,OPEN,0,0.00013772,0.2413,0.01105424,0.0,,X,8.8956939,2018-01-01
R_A4,38,48,29,29,OPEN,0,578.970976,0.2413,53936.9319,0.0,,X,17.749466,2018-01-01
R_A4,38,47,29,29,OPEN,0,1.38426164,0.2413,79.1215876,0.0,,X,2.57920531,2018-01-01
R_A5,31,20,1,1,OPEN,0,20.2411587,0.2413,1986.07846,0.0,,Z,23.1533429,2018-01-01
R_A5,31,20,2,2,OPEN,0,22.1292582,0.2413,2172.4575,0.0,,Z,23.2160545,2018-01-01
R_A5,31,20,3,3,OPEN,0,22.1198031,0.2413,2172.82875,0.0,,Z,23.2892419,2018-01-01
R_A5,31,20,4,4,OPEN,0,22.5610258,0.2413,2217.3616,0.0,,Z,23.355234,2018-01-01
R_A5,31,20,5,5,OPEN,0,18.3599496,0.2413,1805.26889,0.0,,Z,23.4098874,2018-01-01
R_A5,31,20,6,6,OPEN,0,14.4552,0.2413,1422.28152,0.0,,Z,23.4927087,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01440806,0.2413,1.35568231,0.0,,Z,18.6581768,2018-01-01
R_A5,31,20,8,8,OPEN,0,0.00558815,0.2413,0.45433035,0.0,,Z,9.403343,2018-01-01
R_A5,31,20,9,9,OPEN,0,1.7917e-05,0.2413,0.00168874,0.0,,Z,18.8206675,2018-01-01
R_A5,31,20,10,10,OPEN,0,1.8116e-05,0.2413,0.0017083,0.0,,Z,18.8628229,2018-01-01
R_A5,31,20,11,11,OPEN,0,0.54430433,0.2413,53.4042664,0.0,,Z,23.1458148,2018-01-01
R_A5,31,21,11,11,OPEN,0,10.7038075,0.2413,854.348358,0.0,,Z,8.68409332,2018-01-01
R_A5,31,21,12,12,OPEN,0,16.0570841,0.2413,1604.54689,0.0,,Z,25.5068163,2018-01-01
R_A5,31,21,13,13,OPEN,0,0.39966682,0.2413,31.9654247,0.0,,Z,8.76023645,2018-01-01
R_A5,31,21,14,14,OPEN,0,1.05973111,0.2413,106.072821,0.0,,Z,25.7352673,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.08555635,0.2413,8.14555879,0.0,,Z,19.8067855,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.02436524,0.2413,2.42909852,0.0,,Z,25.1911735,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.01852462,0.2413,1.84567868,0.0,,Z,25.1083868,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.01815405,0.2413,1.81269384,0.0,,Z,25.4017856,2018-01-01
R_A5,31,21,19,19,OPEN,0,0.00233306,0.2413,0.23278712,0.0,,Z,25.3025802,2018-01-01
R_A5,31,21,26,26,OPEN,0,11.6348763,0.2413,978.257656,0.0,,Z,10.9120273,2018-01-01
R_A5,31,21,27,27,OPEN,0,12.3419803,0.2413,1236.40382,0.0,,Z,25.8522258,2018-01-01
R_A5,31,21,28,28,OPEN,0,0.51385328,0.2413,43.7986287,0.0,,Z,11.6091712,2018-01-01
R_A5,31,21,29,29,OPEN,0,1.6306e-05,0.2413,0.00157135,0.0,,Z,21.0794571,2018-01-01
R_A5,31,21,30,30,OPEN,0,1.638e-05,0.2413,0.00158006,0.0,,Z,21.1870877,2018-01-01
R_A6,17,42,1,1,OPEN,0,0.01891357,0.2413,1.92749659,0.0,,Z,28.3660997,2018-01-01
R_A6,17,42,2,2,OPEN,0,0.01177415,0.2413,1.19946653,0.0,,Z,28.3084955,2018-01-01
R_A6,17,42,3,3,OPEN,0,0.00812382,0.2413,0.82775455,0.0,,Z,28.3380356,2018-01-01
R_A6,17,42,4,4,OPEN,0,0.00678265,0.2413,0.69099155,0.0,,Z,28.3138884,2018-01-01
R_A6,17,42,5,5,OPEN,0,0.00946137,0.2413,0.96351421,0.0,,Z,28.2536017,2018-01-01
R_A6,17,42,6,6,OPEN,0,0.66617192,0.2413,66.0761554,0.0,,Z,24.5155724,2018-01-01
R_A6,17,42,7,7,OPEN,0,1.5023694,0.2413,153.692736,0.0,,Z,28.9641946,2018-01-01
R_A6,17,42,8,8,OPEN,0,1.31637859,0.2413,134.536629,0.0,,Z,28.8122817,2018-01-01
R_A6,17,42,9,9,OPEN,0,0.02245586,0.2413,2.28564068,0.0,,Z,28.17363,2018-01-01
R_A6,17,42,10,10,OPEN,0,8.05786648,0.2413,730.025952,0.0,,Z,15.4728637,2018-01-01
R_A6,17,42,11,11,OPEN,0,11.3807727,0.2413,1163.49321,0.0,,Z,28.8604159,2018-01-01
R_A6,17,42,12,12,OPEN,0,6.80163518,0.2413,633.146106,0.0,,Z,17.6805076,2018-01-01
R_A6,17,42,13,13,OPEN,0,0.8085296,0.2413,82.7154222,0.0,,Z,28.969295,2018-01-01
R_A6,17,42,14,14,OPEN,0,0.63722351,0.2413,65.1763002,0.0,,Z,28.9354445,2018-01-01
R_A6,17,42,15,15,OPEN,0,0.32338226,0.2413,32.8697777,0.0,,Z,27.9631315,2018-01-01
R_A6,17,42,16,16,OPEN,0,0.03403014,0.2413,3.47534082,0.0,,Z,28.6941324,2018-01-01
R_A6,17,42,17,17,OPEN,0,0.03789505,0.2413,3.86157544,0.0,,Z,28.3525049,2018-01-01
R_A6,17,42,18,18,OPEN,0,0.01409612,0.2413,1.43815189,0.0,,Z,28.5397468,2018-01-01
R_A6,17,42,26,26,OPEN,0,26.5712641,0.2413,2485.82778,0.0,,Z,18.1273931,2018-01-01
R_A6,17,42,27,27,OPEN,0,11.1541411,0.2413,987.482786,0.0,,Z,13.8505805,2018-01-01
R_A6,17,42,28,28,OPEN,0,1.6356e-05,0.2413,0.0016607,0.0,,Z,27.7969513,2018-01-01
R_A6,17,42,29,29,OPEN,0,1.6357e-05,0.2413,0.00166051,0.0,,Z,27.768846,2018-01-01
R_A6,17,42,30,30,OPEN,0,18.4015097,0.2413,1876.76828,0.0,,Z,28.4866138,2018-01-01
A1,32,33,1,1,OPEN,0,2.60330231,0.2413,505.849015,5.0,,Z,26.9957544,2018-01-05
A1,32,33,2,2,OPEN,0,6.03316488,0.2413,1173.98299,5.0,,Z,27.4004566,2018-01-05
A1,32,33,3,3,OPEN,0,5.89015215,0.2413,1144.94746,5.0,,Z,27.1012936,2018-01-05
A1,32,33,4,4,OPEN,0,8.92385687,0.2413,1733.49005,5.0,,Z,26.9133536,2018-01-05
A1,32,33,5,5,OPEN,0,4.00353768,0.2413,779.495482,5.0,,Z,27.5674727,2018-01-05
A1,32,33,6,6,OPEN,0,2.78870006,0.2413,542.401124,5.0,,Z,27.2706666,2018-01-05
A1,32,33,7,7,OPEN,0,2.30548126,0.2413,449.08078,5.0,,Z,27.6957196,2018-01-05
A1,32,33,8,8,OPEN,0,8.43171279,0.2413,1639.98365,5.0,,Z,27.2738991,2018-01-05
