FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24717866.0,0,24717866.0,51595858.0,0.0,4548087417.0,4548087417.0,92603755.0,39430385.0,53173370.0,0.0,39430385.0
2,0.0,0,0.0,73741372.0,0.0,0.0,0.0,76007516.0,0.0,76007516.0,0.0,0.0
3,20243093.0,0,20243093.0,45401038.0,0.0,3724729058.0,3724729058.0,79073865.0,32286037.0,46787828.0,0.0,32286037.0
4,0.0,0,0.0,69902120.0,0.0,0.0,0.0,72044935.0,0.0,72044935.0,0.0,0.0
5,13521169.0,0,13521169.0,35548618.0,0.0,2487895023.0,2487895023.0,58195776.0,21562925.0,36632851.0,0.0,21562925.0
6,0.0,0,0.0,43637871.0,0.0,0.0,0.0,44973776.0,0.0,44973776.0,0.0,0.0
