ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,280530220.97,50495393.42,39357129.08,24752910.94
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,201937816.68,39736883.78,32232293.27,20271882.23
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123369249.2,25979082.75,21520106.01,13534657.63
LowerReek,2,0.0,0.0,0.0,0.0
