FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,18668935.0,0,18668935.0,44135462.0,0.0,3435084083.0,3435084083.0,75267340.0,29780172.0,45487168.0,0.0,29780172.0
2,0.0,0,0.0,62212689.0,0.0,0.0,0.0,64124771.0,0.0,64124771.0,0.0,0.0
3,19683265.0,0,19683265.0,45621088.0,0.0,3621720728.0,3621720728.0,78407241.0,31392524.0,47014718.0,0.0,31392524.0
4,0.0,0,0.0,75400326.0,0.0,0.0,0.0,77712314.0,0.0,77712314.0,0.0,0.0
5,15222570.0,0,15222570.0,38003703.0,0.0,2800952949.0,2800952949.0,63441576.0,24276625.0,39164951.0,0.0,24276625.0
6,0.0,0,0.0,49019926.0,0.0,0.0,0.0,50521087.0,0.0,50521087.0,0.0,0.0
