ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,272595385.75,42313483.81,29681691.27,18667730.05
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,204604606.64,39241814.41,31336077.95,19708224.82
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,141427127.37,29551728.82,24241270.48,15246081.81
LowerReek,2,0.0,0.0,0.0,0.0
