FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20288905.0,0,20288905.0,39927344.0,0.0,3733158485.0,3733158485.0,73517269.0,32366209.0,41151060.0,0.0,32366209.0
2,0.0,0,0.0,48591226.0,0.0,0.0,0.0,50084684.0,0.0,50084684.0,0.0,0.0
3,20312647.0,0,20312647.0,47094505.0,0.0,3737527018.0,3737527018.0,80930882.0,32397468.0,48533414.0,0.0,32397468.0
4,0.0,0,0.0,66629364.0,0.0,0.0,0.0,68671965.0,0.0,68671965.0,0.0,0.0
5,14551859.0,0,14551859.0,36185248.0,0.0,2677542106.0,2677542106.0,60497320.0,23207190.0,37290130.0,0.0,23207190.0
6,0.0,0,0.0,52315268.0,0.0,0.0,0.0,53916687.0,0.0,53916687.0,0.0,0.0
