order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.7964172363281,0.06270600110292435,0.0,0.9372939988970757,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,285.59423828125,0.05454292520880699,0.0,0.945457074791193,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.7070617675781,0.052073512226343155,0.0,0.9479264877736568,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,277.306396484375,0.061353739351034164,0.0,0.9386462606489658,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.3472595214844,0.058268386870622635,0.0,0.9417316131293774,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,275.263916015625,1.0,-2.5998524351162483e-14,2.5998524351162483e-14,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,278.2059631347656,1.0,2.946741158374455e-13,-2.946741158374455e-13,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,276.7500915527344,1.0,-1.1704599962858442e-12,1.1704599962858442e-12,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,278.8700866699219,1.0,-8.48233267479459e-13,8.48233267479459e-13,True,True,16,41,27,R_A6,2018-11-07
