FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,257663.0,0.0,257663.0,82851921.0,-0.0,36284133.0,36284133.0,86044712.0,369551.0,85675160.0,0.0,369551.0,WestLowland,Valysar
2,6049421.0,0.0,6049421.0,13553766.0,0.0,851879472.0,851879472.0,22689215.0,8672872.0,14016342.0,0.0,8672872.0,CentralSouth,Valysar
3,2358780.0,0.0,2358780.0,12602256.0,0.0,332163385.0,332163385.0,16414061.0,3381912.0,13032149.0,0.0,3381912.0,CentralNorth,Valysar
4,250676.0,73533.0,324209.0,2982054.0,479141982.0,49114998.0,528256981.0,5554433.0,408155.0,3084398.0,2061880.0,2470035.0,NorthHorst,Valysar
5,1138950.0,0.0,1138950.0,618033.0,0.0,160386893.0,160386893.0,2273039.0,1633705.0,639335.0,0.0,1633705.0,CentralRamp,Valysar
6,6519409.0,0.0,6519409.0,7437841.0,0.0,918063178.0,918063178.0,17045067.0,9351987.0,7693079.0,0.0,9351987.0,CentralHorst,Valysar
7,5319.0,0.0,5319.0,34680539.0,0.0,749087.0,749087.0,35856608.0,7627.0,35848980.0,0.0,7627.0,EastLowland,Valysar
8,108214.0,0.0,108214.0,118549757.0,0.0,15238736.0,15238736.0,122741491.0,155184.0,122586307.0,0.0,155184.0,WestLowland,Therys
9,1481119.0,0.0,1481119.0,4559087.0,0.0,208571197.0,208571197.0,6837996.0,2122981.0,4715015.0,0.0,2122981.0,CentralSouth,Therys
10,1693325.0,0.0,1693325.0,12227075.0,0.0,238454029.0,238454029.0,15070890.0,2427404.0,12643486.0,0.0,2427404.0,CentralNorth,Therys
11,461576.0,56460.0,518036.0,4033777.0,366287261.0,90436643.0,456723904.0,6498718.0,751586.0,4172049.0,1575083.0,2326669.0,NorthHorst,Therys
12,780184.0,0.0,780184.0,313759.0,0.0,109865451.0,109865451.0,1443405.0,1118854.0,324551.0,0.0,1118854.0,CentralRamp,Therys
13,4132285.0,0.0,4132285.0,4335656.0,-0.0,581908443.0,581908443.0,10410993.0,5926944.0,4484048.0,0.0,5926944.0,CentralHorst,Therys
14,0.0,0.0,0.0,19254165.0,0.0,0.0,0.0,19898718.0,0.0,19898718.0,0.0,0.0,EastLowland,Therys
15,1038.0,0.0,1038.0,79483441.0,-0.0,146134.0,146134.0,82182814.0,1488.0,82181327.0,0.0,1488.0,WestLowland,Volon
16,3037577.0,0.0,3037577.0,32882687.0,0.0,427751546.0,427751546.0,38355499.0,4353838.0,34001660.0,0.0,4353838.0,CentralSouth,Volon
17,460017.0,0.0,460017.0,5824261.0,0.0,64779572.0,64779572.0,6681766.0,659314.0,6022452.0,0.0,659314.0,CentralNorth,Volon
18,561339.0,6471.0,567809.0,1634396.0,41871474.0,109983080.0,151854554.0,2784301.0,914022.0,1690301.0,179978.0,1094000.0,NorthHorst,Volon
19,1151718.0,0.0,1151718.0,627639.0,0.0,162184865.0,162184865.0,2300407.0,1651220.0,649187.0,0.0,1651220.0,CentralRamp,Volon
20,7591338.0,0.0,7591338.0,8541525.0,0.0,1069012227.0,1069012227.0,19720070.0,10886335.0,8833735.0,0.0,10886335.0,CentralHorst,Volon
21,0.0,0.0,0.0,33724648.0,0.0,0.0,0.0,34862347.0,0.0,34862347.0,0.0,0.0,EastLowland,Volon
