FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,315734.0,0.0,315734.0,82514607.0,0.0,44461595.0,44461595.0,85775558.0,452786.0,85322772.0,0.0,452786.0,WestLowland,Valysar
2,7538069.0,0.0,7538069.0,13001622.0,0.0,1061510807.0,1061510807.0,24252343.0,10807288.0,13445055.0,0.0,10807288.0,CentralSouth,Valysar
3,2867345.0,0.0,2867345.0,12823554.0,-0.0,403779481.0,403779481.0,17371787.0,4111035.0,13260752.0,0.0,4111035.0,CentralNorth,Valysar
4,177424.0,45135.0,222559.0,3910454.0,293994527.0,34762691.0,328757218.0,5598636.0,288907.0,4044556.0,1265173.0,1554080.0,NorthHorst,Valysar
5,1252990.0,0.0,1252990.0,695620.0,0.0,176446002.0,176446002.0,2516975.0,1797423.0,719551.0,0.0,1797423.0,CentralRamp,Valysar
6,7949255.0,0.0,7949255.0,6895948.0,0.0,1119414082.0,1119414082.0,18538457.0,11405837.0,7132620.0,0.0,11405837.0,CentralHorst,Valysar
7,845885.0,0.0,845885.0,39639113.0,0.0,119117519.0,119117519.0,42187525.0,1213023.0,40974502.0,0.0,1213023.0,EastLowland,Valysar
8,62764.0,0.0,62764.0,110965738.0,0.0,8838360.0,8838360.0,114833699.0,90005.0,114743694.0,0.0,90005.0,WestLowland,Therys
9,1417781.0,0.0,1417781.0,4948876.0,0.0,199651893.0,199651893.0,7150323.0,2032170.0,5118153.0,0.0,2032170.0,CentralSouth,Therys
10,1428018.0,0.0,1428018.0,12586056.0,0.0,201093564.0,201093564.0,15061624.0,2047054.0,13014570.0,0.0,2047054.0,CentralNorth,Therys
11,194226.0,62541.0,256767.0,3925319.0,405969133.0,38054719.0,444023852.0,6122042.0,316269.0,4059745.0,1746027.0,2062297.0,NorthHorst,Therys
12,805823.0,0.0,805823.0,397433.0,0.0,113476037.0,113476037.0,1566714.0,1155637.0,411077.0,0.0,1155637.0,CentralRamp,Therys
13,3823969.0,0.0,3823969.0,4504649.0,0.0,538491359.0,538491359.0,10144358.0,5485553.0,4658806.0,0.0,5485553.0,CentralHorst,Therys
14,48628.0,0.0,48628.0,18449018.0,-0.0,6847822.0,6847822.0,19135511.0,69726.0,19065785.0,0.0,69726.0,EastLowland,Therys
15,0.0,0.0,0.0,80493352.0,0.0,0.0,0.0,83219933.0,0.0,83219933.0,0.0,0.0,WestLowland,Volon
16,3212307.0,0.0,3212307.0,33648241.0,0.0,452357114.0,452357114.0,39396962.0,4604472.0,34792490.0,0.0,4604472.0,CentralSouth,Volon
17,494282.0,0.0,494282.0,6231979.0,-0.0,69604806.0,69604806.0,7152395.0,708443.0,6443952.0,0.0,708443.0,CentralNorth,Volon
18,289475.0,22997.0,312472.0,1582260.0,148658054.0,56716805.0,205374860.0,2746647.0,471378.0,1636348.0,638921.0,1110299.0,NorthHorst,Volon
19,1273753.0,0.0,1273753.0,572147.0,0.0,179369943.0,179369943.0,2417908.0,1826124.0,591784.0,0.0,1826124.0,CentralRamp,Volon
20,6130436.0,0.0,6130436.0,9520829.0,0.0,863287935.0,863287935.0,18639556.0,8792484.0,9847072.0,0.0,8792484.0,CentralHorst,Volon
21,2263.0,0.0,2263.0,33360576.0,0.0,318738.0,318738.0,34491118.0,3245.0,34487873.0,0.0,3245.0,EastLowland,Volon
