WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.8402978,0.2413,2203.50749,0.0,,Z,26.8590395,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.9153141,0.2413,2210.03258,0.0,,Z,26.7906115,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.8502048,0.2413,1798.84157,0.0,,Z,26.6904252,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.8546357,0.2413,1395.51243,0.0,,Z,26.6204834,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.9949815,0.2413,1308.36295,0.0,,Z,26.5590315,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.44185056,0.2413,514.843572,0.0,,Z,8.73282629,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01339489,0.2413,1.29927436,0.0,,Z,21.8012982,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.0090746,0.2413,0.8626548,0.0,,Z,19.6541183,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00107253,0.2413,0.0930245,0.0,,Z,12.5793291,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00848041,0.2413,0.68379364,0.0,,Z,9.07166097,2018-01-01
R_A2,22,30,11,11,OPEN,0,32.2889842,0.2413,3220.12186,0.0,,Z,25.2356697,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.7283e-05,0.2413,0.00167808,0.0,,Z,21.9115455,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.26925454,0.2413,21.1654928,0.0,,Z,8.13920336,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.3419879,0.2413,34.1616824,0.0,,Z,25.4574368,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.16970633,0.2413,16.7379302,0.0,,Z,23.7921686,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03120163,0.2413,3.11060259,0.0,,Z,25.1889595,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04080497,0.2413,4.06482443,0.0,,Z,25.0843364,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.01740174,0.2413,1.70945644,0.0,,Z,23.2952062,2018-01-01
R_A2,22,30,19,19,OPEN,0,0.00221443,0.2413,0.21800426,0.0,,Z,23.5616306,2018-01-01
R_A2,22,30,28,28,OPEN,0,0.00040446,0.2413,0.03535458,0.0,,Z,13.0449285,2018-01-01
R_A2,22,30,29,29,OPEN,0,1.4453e-05,0.2413,0.00139865,0.0,,Z,21.5390676,2018-01-01
R_A2,22,30,30,30,OPEN,0,0.00568919,0.2413,0.42294427,0.0,,Z,6.47618358,2018-01-01
