SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9903053,4.1634181,1,SWOF,,,,
0.0405601,5.7e-06,0.9767262,2.2334317,1,SWOF,,,,
0.0605601,7.86e-05,0.9427947,0.9246556,1,SWOF,,,,
0.0805601,0.0002761,0.901859,0.4935447,1,SWOF,,,,
0.1005601,0.0006413,0.855256,0.3030079,1,SWOF,,,,
0.1205601,0.0012162,0.8041301,0.2033024,1,SWOF,,,,
0.1405601,0.0020441,0.749623,0.1450421,1,SWOF,,,,
0.1605601,0.0031706,0.6928993,0.10824,1,SWOF,,,,
0.1805601,0.0046449,0.6351153,0.0836031,1,SWOF,,,,
0.2005601,0.0065203,0.5773712,0.0663518,1,SWOF,,,,
0.2205601,0.0088545,0.5206631,0.0538308,1,SWOF,,,,
0.2405601,0.0117107,0.4658466,0.0444732,1,SWOF,,,,
0.2605601,0.0151576,0.4136153,0.0373072,1,SWOF,,,,
0.2805601,0.0192702,0.3644943,0.0317054,1,SWOF,,,,
0.3005601,0.0241307,0.3188468,0.0272484,1,SWOF,,,,
0.3205601,0.0298282,0.2768894,0.0236477,1,SWOF,,,,
0.3405601,0.0364596,0.2387125,0.0206997,1,SWOF,,,,
0.3605601,0.0441302,0.2043022,0.0182574,1,SWOF,,,,
0.3805601,0.0529533,0.1735622,0.0162129,1,SWOF,,,,
0.4005601,0.0630507,0.1463336,0.0144851,1,SWOF,,,,
0.4205601,0.0745526,0.1224128,0.0130127,1,SWOF,,,,
0.4405601,0.087597,0.1015662,0.0117484,1,SWOF,,,,
0.4605601,0.1023289,0.0835429,0.0106552,1,SWOF,,,,
0.4805601,0.1188992,0.0680848,0.0097039,1,SWOF,,,,
0.5005601,0.1374626,0.0549383,0.0088713,1,SWOF,,,,
0.5205601,0.1581928,0.0438856,0.0081387,1,SWOF,,,,
0.5405601,0.1812346,0.034644,0.0074909,1,SWOF,,,,
0.5605601,0.2067361,0.0269884,0.0069155,1,SWOF,,,,
0.5805601,0.2348369,0.0207109,0.0064022,1,SWOF,,,,
0.6005601,0.2656611,0.0156211,0.0059425,1,SWOF,,,,
0.6205601,0.2993111,0.0115468,0.0055293,1,SWOF,,,,
0.6405601,0.3358622,0.0083333,0.0051565,1,SWOF,,,,
0.6605601,0.375358,0.0058424,0.0048193,1,SWOF,,,,
0.6805601,0.4178086,0.0039521,0.0045132,1,SWOF,,,,
0.7005601,0.4631942,0.0025546,0.0042346,1,SWOF,,,,
0.7205601,0.5114798,0.0015556,0.0039803,1,SWOF,,,,
0.7405601,0.56265,0.0008728,0.0037476,1,SWOF,,,,
0.7605601,0.6167887,0.0004347,0.0035343,1,SWOF,,,,
0.7805601,0.6742719,0.0001793,0.0033381,1,SWOF,,,,
0.8005601,0.7363615,5.27e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8100188,7.2e-06,0.0029905,1,SWOF,,,,
0.8340201,0.8680401,0.0,0.0028867,1,SWOF,,,,
0.8405601,0.8732397,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8891404,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9050411,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9209418,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9368425,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9527432,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9686439,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9845446,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9000159,0.0
