CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.6177978515625,1,27,30,4,2000-02-01,1610.430908203125,0,303.6177978515625,0.0,0.06253678351640701,OP_1,MULTISEG
303.8202209472656,2,27,30,5,2000-02-01,1613.604248046875,0,303.8202209472656,0.0,0.04575801268219948,OP_1,MULTISEG
303.9863586425781,3,27,30,6,2000-02-01,1616.6263427734375,0,303.9863586425781,0.0,0.03901270031929016,OP_1,MULTISEG
304.16949462890625,4,27,30,7,2000-02-01,1619.497314453125,0,304.16949462890625,0.0,0.033552274107933044,OP_1,MULTISEG
304.3526611328125,5,27,30,8,2000-02-01,1622.368408203125,0,304.3526611328125,0.0,0.03389245271682739,OP_1,MULTISEG
304.53582763671875,6,27,30,9,2000-02-01,1625.2391357421875,0,304.53582763671875,0.0,0.03335476666688919,OP_1,MULTISEG
304.7189636230469,7,27,30,10,2000-02-01,1628.1099853515625,0,304.7189636230469,0.0,0.11592298001050949,OP_1,MULTISEG
305.491943359375,1,20,13,6,2000-02-01,1653.731689453125,0,305.491943359375,0.0,0.15387475490570068,OP_2,MULTISEG
305.6701354980469,2,20,13,7,2000-02-01,1656.4979248046875,0,305.6701354980469,0.0,0.19190408289432526,OP_2,MULTISEG
305.8470153808594,3,20,13,8,2000-02-01,1659.263916015625,0,305.8470153808594,0.0,0.20897342264652252,OP_2,MULTISEG
306.02410888671875,4,20,13,9,2000-02-01,1662.02978515625,0,306.02410888671875,0.0,0.08276019245386124,OP_2,MULTISEG
306.201171875,5,20,13,10,2000-02-01,1664.795654296875,0,306.201171875,0.0,0.22705592215061188,OP_2,MULTISEG
306.7151184082031,1,28,47,9,2000-02-01,1659.7208251953125,0,306.7151184082031,0.0,0.10766392946243286,OP_3,MULTISEG
306.89898681640625,2,28,47,10,2000-02-01,1662.600830078125,0,306.89898681640625,0.0,0.09526736289262772,OP_3,MULTISEG
307.0872802734375,3,28,47,11,2000-02-01,1665.550537109375,0,307.0872802734375,0.0,0.06103571131825447,OP_3,MULTISEG
307.2800598144531,4,28,47,12,2000-02-01,1668.569580078125,0,307.2800598144531,0.0,0.056706447154283524,OP_3,MULTISEG
307.47283935546875,5,28,47,13,2000-02-01,1671.5887451171875,0,307.47283935546875,0.0,0.06382174044847488,OP_3,MULTISEG
307.6656494140625,6,28,47,14,2000-02-01,1674.6080322265625,0,307.6656494140625,0.0,0.0665070116519928,OP_3,MULTISEG
309.6971740722656,1,14,38,2,2000-02-01,1703.939697265625,0,309.6971740722656,0.0,0.9999987483024597,WI_1,MULTISEG
309.9689025878906,2,14,38,3,2000-02-01,1706.94482421875,0,309.9689025878906,-4.196256497834838e-08,0.9999990463256836,WI_1,MULTISEG
310.2406311035156,3,14,38,4,2000-02-01,1709.9498291015625,0,310.2406311035156,-7.824739611805853e-08,0.9999996423721313,WI_1,MULTISEG
310.5123596191406,4,14,38,5,2000-02-01,1712.955078125,0,310.5123596191406,-7.416722525022124e-08,0.9999996423721313,WI_1,MULTISEG
274.1446838378906,1,28,20,7,2000-06-01,1693.717041015625,0,274.1446838378906,0.0,0.46548107266426086,WI_2,MULTISEG
274.3732604980469,2,28,20,8,2000-06-01,1696.7359619140625,0,274.3732604980469,0.0,0.3581874370574951,WI_2,MULTISEG
274.5910339355469,3,28,20,9,2000-06-01,1699.7548828125,0,274.5910339355469,0.0,0.8333589434623718,WI_2,MULTISEG
