WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.122684,0.2413,2332.33214,0.0,,Z,26.8243584,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.4065748,0.2413,2157.57627,0.0,,Z,26.7134188,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.0532898,0.2413,1717.93009,0.0,,Z,26.6399142,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.0394403,0.2413,1211.94885,0.0,,Z,26.5344433,2018-01-01
R_A2,22,30,5,5,OPEN,0,9.64574815,0.2413,970.411477,0.0,,Z,26.4495931,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.55288087,0.2413,610.079277,0.0,,Z,9.14103522,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01360385,0.2413,1.32628062,0.0,,Z,22.3875898,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.02022182,0.2413,1.97161765,0.0,,Z,22.3953342,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.03634321,0.2413,2.87163409,0.0,,Z,8.31844377,2018-01-01
R_A2,22,30,10,10,OPEN,0,3.724966,0.2413,344.196699,0.0,,Z,17.0436715,2018-01-01
R_A2,22,30,11,11,OPEN,0,31.320201,0.2413,3153.98664,0.0,,Z,26.5863425,2018-01-01
R_A2,22,30,12,12,OPEN,0,17.5454213,0.2413,1385.01007,0.0,,Z,8.28474187,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.23174976,0.2413,18.3317917,0.0,,Z,8.35746233,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.33512417,0.2413,33.4959264,0.0,,Z,25.5384458,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.05098001,0.2413,5.07453781,0.0,,Z,24.9821832,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03655391,0.2413,3.64970169,0.0,,Z,25.3932261,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.01519738,0.2413,1.51629052,0.0,,Z,25.2965254,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.01081903,0.2413,1.08157692,0.0,,Z,25.5645713,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.04594667,0.2413,4.58964743,0.0,,Z,25.4564303,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.01577166,0.2413,1.57496523,0.0,,Z,25.415132,2018-01-01
R_A2,22,29,28,28,OPEN,0,5.16653639,0.2413,428.199172,0.0,,Z,10.232318,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.66064509,0.2413,137.429111,0.0,,Z,10.1651706,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.427e-05,0.2413,0.00138535,0.0,,Z,21.9018297,2018-01-01
R_A2,22,29,31,31,OPEN,0,0.00036944,0.2413,0.03297457,0.0,,Z,14.3994871,2018-01-01
R_A2,22,29,32,32,OPEN,0,1.4281e-05,0.2413,0.00138494,0.0,,Z,21.7796265,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.71941007,0.2413,60.9232727,0.0,,Z,11.2716927,2018-01-01
