SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9866438,4.1634181,1,SWOF,,,,
0.0405601,1.11e-05,0.9689459,2.2334317,1,SWOF,,,,
0.0605601,0.0001309,0.9262767,0.9246556,1,SWOF,,,,
0.0805601,0.0004332,0.876311,0.4935447,1,SWOF,,,,
0.1005601,0.0009709,0.8207302,0.3030079,1,SWOF,,,,
0.1205601,0.0017954,0.7609676,0.2033024,1,SWOF,,,,
0.1405601,0.0029587,0.6984467,0.1450421,1,SWOF,,,,
0.1605601,0.0045159,0.6345993,0.10824,1,SWOF,,,,
0.1805601,0.0065255,0.5708186,0.0836031,1,SWOF,,,,
0.2005601,0.0090504,0.5083929,0.0663518,1,SWOF,,,,
0.2205601,0.0121588,0.448443,0.0538308,1,SWOF,,,,
0.2405601,0.0159244,0.3918766,0.0444732,1,SWOF,,,,
0.2605601,0.0204272,0.3393644,0.0373072,1,SWOF,,,,
0.2805601,0.025754,0.2913398,0.0317054,1,SWOF,,,,
0.3005601,0.0319988,0.2480167,0.0272484,1,SWOF,,,,
0.3205601,0.0392633,0.2094209,0.0236477,1,SWOF,,,,
0.3405601,0.0476573,0.1754275,0.0206997,1,SWOF,,,,
0.3605601,0.0572987,0.1458,0.0182574,1,SWOF,,,,
0.3805601,0.0683151,0.120228,0.0162129,1,SWOF,,,,
0.4005601,0.0808395,0.0983532,0.0144851,1,SWOF,,,,
0.4205601,0.0950131,0.0798003,0.0130127,1,SWOF,,,,
0.4405601,0.1109838,0.0641937,0.0117484,1,SWOF,,,,
0.4605601,0.1289045,0.0511715,0.0106552,1,SWOF,,,,
0.4805601,0.1489312,0.0403935,0.0097039,1,SWOF,,,,
0.5005601,0.1712197,0.0315473,0.0088713,1,SWOF,,,,
0.5205601,0.1959218,0.0243501,0.0081387,1,SWOF,,,,
0.5405601,0.2231802,0.0185495,0.0074909,1,SWOF,,,,
0.5605601,0.2531221,0.0139226,0.0069155,1,SWOF,,,,
0.5805601,0.2858514,0.0102742,0.0064022,1,SWOF,,,,
0.6005601,0.3214386,0.007435,0.0059425,1,SWOF,,,,
0.6205601,0.3599101,0.0052587,0.0055293,1,SWOF,,,,
0.6405601,0.4012347,0.0036198,0.0051565,1,SWOF,,,,
0.6605601,0.4453092,0.0024117,0.0048193,1,SWOF,,,,
0.6805601,0.4919418,0.0015436,0.0045132,1,SWOF,,,,
0.7005601,0.5408349,0.0009397,0.0042346,1,SWOF,,,,
0.7205601,0.5915637,0.0005362,0.0039803,1,SWOF,,,,
0.7405601,0.6435614,0.0002807,0.0037476,1,SWOF,,,,
0.7605601,0.6960875,0.0001302,0.0035343,1,SWOF,,,,
0.7805601,0.7481909,5.04e-05,0.0033381,1,SWOF,,,,
0.8005601,0.7986323,1.45e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8456784,2.4e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8862355,1e-07,0.0028362,1,SWOF,,,,
0.8509647,0.9017365,0.0,0.0027606,1,SWOF,,,,
0.8605601,0.908063,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9212496,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9344362,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9476228,0.0,0.0023221,1,SWOF,,,,
