DATE,GROUPNAME,GGIR,GGIRH,GGLIR,GGLR,GGOR,GGORH,GGPP,GGPR,GGPRF,GGPRH,GGPRS,GGPT,GGPTF,GGPTH,GGPTS,GLPR,GLPT,GMCTP,GMWPR,GOPP,GOPR,GOPRF,GOPRH,GOPRS,GOPT,GOPTF,GOPTH,GOPTS,GVIR,GVPR,GVPT,GWCT,GWCTH,GWGR,GWIR,GWIRH,GWPP,GWPR,GWPRH,GWPT,GWPTH
2000-01-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-01-01,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-02-01,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-03-01,OP,0.0,0.0,0.0,175.7487335205078,184.0,184.0226593017578,70339448.0,2061046.0,0.0,2123621.5,2061045.75,61214612.0,0.0,61585024.0,61214640.0,11727.23046875,335768.53125,0.0,,382279.625,11201.3369140625,11201.3369140625,11540.0,0.0,332688.125,332688.125,334660.0,0.0,0.0,18455.423828125,534556.9375,0.044843822717666626,0.0,0.0002551587240304798,0.0,0.0,7641.36572265625,525.8938598632812,0.0,3080.404052734375,0.0
2000-03-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4978.654296875,0.0,0.0,0.0,0.0,0.0,4827.0,4827.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-04-01,OP,0.0,0.0,0.0,160.5714111328125,184.0,184.03912353515625,63350988.0,1741341.0,0.0,1887736.75,1741340.875,116387696.0,0.0,120104864.0,116387720.0,10844.6513671875,668344.625,0.0,,344298.84375,9463.8095703125,9463.8095703125,10257.2578125,0.0,632541.8125,632541.8125,652635.0,0.0,0.0,16598.580078125,1048543.0625,0.1273292899131775,0.014101321808993816,0.0007929761195555329,0.0,0.0,20449.55859375,1380.8419189453125,146.70970153808594,35802.8125,4548.0009765625
2000-04-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5159.3037109375,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-05-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-05-01,OP,0.0,0.0,0.0,162.28964233398438,184.0,184.03074645996094,61391076.0,1638409.25,0.0,1695579.625,1638409.125,165793824.0,0.0,170972256.0,165793856.0,10095.5869140625,970434.4375,0.0,,333647.15625,8904.3974609375,8904.3974609375,9213.5673828125,0.0,901053.4375,901053.4375,929042.0,0.0,0.0,15537.1845703125,1514214.625,0.11799105256795883,0.07145016640424728,0.0007270399364642799,0.0,0.0,23931.89453125,1191.1888427734375,708.9666748046875,69381.0078125,25817.001953125
2000-05-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5161.07470703125,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-06-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-06-01,OP,0.0,0.0,0.0,163.09951782226562,184.0,184.0438690185547,59892144.0,1602203.875,0.0,1638625.75,1602203.875,215605792.0,0.0,221769648.0,215605808.0,9823.474609375,1274519.0,0.0,,325500.78125,8707.6298828125,8707.6298828125,8903.451171875,0.0,1171770.625,1171770.625,1205049.0,0.0,0.0,15171.5478515625,1984122.0,0.1135895848274231,0.08331036567687988,0.0006964434287510812,0.0,0.0,26207.28125,1115.8443603515625,809.1613159179688,102748.3359375,50901.0
2000-06-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5162.6708984375,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-07-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-07-01,OP,0.0,0.0,0.0,161.4078369140625,184.0,184.03436279296875,59198344.0,1475351.75,0.0,1509394.625,1475351.75,260045792.0,0.0,267051488.0,260045808.0,9140.521484375,1548186.0,0.0,,321730.125,8018.2158203125,8018.2158203125,8201.7001953125,0.0,1413292.375,1413292.375,1451100.0,0.0,0.0,14079.65625,2406371.5,0.12278353422880173,0.09240099042654037,0.0007607036968693137,0.0,0.0,30374.541015625,1122.3055419921875,835.0,134893.671875,75951.0
2000-07-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10154.27734375,0.0,0.0,0.0,0.0,0.0,9833.0,9833.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-08-01,OP,0.0,0.0,0.0,158.35304260253906,184.0,184.04969787597656,58695972.0,1367217.0,0.0,1398302.75,1367217.0,302570624.0,0.0,310398880.0,302570656.0,8633.98046875,1815407.375,0.0,,318999.84375,7430.52685546875,7430.52685546875,7597.41943359375,0.0,1644405.625,1644405.625,1686620.0,0.0,0.0,13223.6015625,2816199.5,0.1393856704235077,0.11026152968406677,0.000880221021361649,0.0,0.0,33498.94921875,1203.453125,941.51611328125,171001.703125,105138.0
2000-08-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10327.6728515625,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-09-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-09-01,OP,0.0,0.0,0.0,156.2281494140625,184.0,184.0510711669922,58286784.0,1298163.375,0.0,1325874.25,1298163.375,342922656.0,0.0,351500960.0,342922656.0,8309.4072265625,2072665.125,0.0,,316776.0,7055.2353515625,7055.2353515625,7203.8388671875,0.0,1863710.0,1863710.0,1909939.0,0.0,0.0,12676.412109375,3209090.0,0.15093393623828888,0.1241052895784378,0.0009661122458055615,0.0,0.0,36202.30078125,1254.1715087890625,1020.7100219726562,208955.09375,136780.015625
2000-09-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10328.4365234375,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-10-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-10-01,OP,0.0,0.0,0.0,154.84542846679688,184.0,184.041748046875,57983072.0,1247698.5,0.0,1270949.375,1247698.5,380425952.0,0.0,389629472.0,380425984.0,8057.703125,2314174.25,0.0,,315125.40625,6780.9697265625,6780.9697265625,6905.7666015625,0.0,2067532.375,2067532.375,2117112.0,0.0,0.0,12261.4873046875,3576876.5,0.15844878554344177,0.13531999289989471,0.0010232707718387246,0.0,0.0,38311.00390625,1276.7333984375,1080.7330322265625,246641.828125,169202.0
2000-10-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10329.0380859375,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-11-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-11-01,OP,0.0,0.0,0.0,153.8575439453125,184.0,184.04452514648438,57740704.0,1208442.375,0.0,1227013.0,1208442.375,417944160.0,0.0,427666848.0,417944192.0,7854.2939453125,2557484.0,0.0,,313808.15625,6567.62158203125,6567.62158203125,6666.935546875,0.0,2271435.75,2271435.75,2323787.0,0.0,0.0,11930.75390625,3946682.5,0.16381770372390747,0.14497117698192596,0.0010647362796589732,0.0,0.0,40045.93359375,1286.6724853515625,1130.386962890625,286048.25,204244.0
2000-11-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10329.5234375,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-12-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
