X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460508.76953125,5936048.855224609,1680.464599609375,0
460526.3818359375,5936009.41015625,1677.2913818359375,0
460532.35400390625,5935996.035400391,1676.2154541015625,0
460541.353515625,5935969.637939453,1674.0673828125,0
460556.1728515625,5935928.466308594,1670.723876953125,0
460568.267578125,5935886.837158203,1667.31787109375,0
460569.56298828125,5935878.653808594,1666.6387939453125,0
460575.5869140625,5935837.103759766,1662.7100830078125,0
460579.45166015625,5935796.028076172,1658.7939453125,0
460580.0810546875,5935754.414550781,1654.775634765625,0
460577.83349609375,5935687.256347656,1648.2403564453125,0
460568.880859375,5935577.506591797,1637.4786376953125,0
460568.013671875,5935570.400878906,1636.7774658203125,0
460568.00634765625,5935570.314941406,1636.77099609375,0
460567.90673828125,5935567.106933594,1636.5355224609375,0
460564.73974609375,5935524.473144531,1633.336669921875,0
460562.99462890625,5935455.655517578,1630.6324462890625,0
460563.091796875,5935448.525146484,1630.3577880859375,0
460563.091796875,5935448.028076172,1630.33349609375,0
460558.71484375,5935324.5390625,1624.0728759765625,0
460558.61767578125,5935321.279541016,1623.90869140625,0
460558.19091796875,5935317.079589844,1623.6810302734375,0
460546.06103515625,5935207.826171875,1617.7049560546875,0
460540.11083984375,5935180.90625,1616.07568359375,0
460531.91064453125,5935128.44140625,1615.45703125,0
460526.80810546875,5935099.969970703,1615.101318359375,0
460521.47998046875,5935070.341552734,1614.730712890625,0
460500.1767578125,5934972.256591797,1613.3917236328125,0
460499.01025390625,5934962.302734375,1613.2862548828125,0
460488.13330078125,5934858.400390625,1613.1383056640625,0
460487.87255859375,5934852.135986328,1613.1448974609375,0
460489.4990234375,5934786.728515625,1616.0150146484375,0
460499.93359375,5934737.607177734,1618.33251953125,0
460500.59326171875,5934637.936035156,1622.6741943359375,0
460500.27587890625,5934621.950683594,1623.363037109375,0
460499.01171875,5934525.763671875,1627.8509521484375,0
460497.7314453125,5934490.0859375,1629.5101318359375,0
460492.04052734375,5934439.502197266,1629.8118896484375,0
460484.43701171875,5934403.939941406,1629.9267578125,0
460476.47900390625,5934360.394775391,1630.910400390625,0
460472.18017578125,5934323.631347656,1631.8551025390625,0
460469.13037109375,5934270.310546875,1633.3759765625,0
460475.9267578125,5934159.525878906,1637.1568603515625,0
460478.09521484375,5934145.254638672,1637.705078125,0
460478.5068359375,5934143.622802734,1637.775390625,0
460483.47900390625,5934128.704833984,1639.1943359375,0
460511.39892578125,5933999.453125,1651.2464599609375,0
460514.041015625,5933984.835693359,1652.601318359375,0
460519.10791015625,5933931.115234375,1657.5067138671875,0
460520.14306640625,5933891.519897461,1661.079345703125,0
460520.13720703125,5933891.135253906,1661.0985107421875,0
460519.30419921875,5933883.462524414,1661.49658203125,0
460504.0166015625,5933796.925415039,1666.10888671875,0
460498.10791015625,5933776.3515625,1667.2528076171875,0
460480.3330078125,5933714.654541016,1670.6246337890625,0
460471.75732421875,5933689.626586914,1672.020263671875,0
