FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,1194974.0,0.0,1194974.0,82231555.0,0.0,168276270.0,168276270.0,86750194.0,1713893.0,85036301.0,0.0,1713893.0,WestLowland,Valysar
2,8147620.0,0.0,8147620.0,12533476.0,0.0,1147347905.0,1147347905.0,24643675.0,11682172.0,12961503.0,0.0,11682172.0,CentralSouth,Valysar
3,2165600.0,0.0,2165600.0,13805097.0,0.0,304959782.0,304959782.0,17379858.0,3105016.0,14274842.0,0.0,3105016.0,CentralNorth,Valysar
4,72460.0,73973.0,146432.0,3035691.0,481861849.0,14196414.0,496058263.0,5331931.0,117995.0,3139630.0,2074305.0,2192300.0,NorthHorst,Valysar
5,855769.0,0.0,855769.0,764264.0,0.0,120509404.0,120509404.0,2018040.0,1227487.0,790553.0,0.0,1227487.0,CentralRamp,Valysar
6,7834221.0,0.0,7834221.0,6092910.0,0.0,1103215048.0,1103215048.0,17539147.0,11237137.0,6302010.0,0.0,11237137.0,CentralHorst,Valysar
7,47613.0,0.0,47613.0,38549845.0,0.0,6704870.0,6704870.0,39914358.0,68278.0,39846080.0,0.0,68278.0,EastLowland,Valysar
8,323933.0,0.0,323933.0,105835888.0,0.0,45616307.0,45616307.0,109908972.0,464612.0,109444360.0,0.0,464612.0,WestLowland,Therys
9,2405333.0,0.0,2405333.0,3066314.0,-0.0,338718975.0,338718975.0,6619393.0,3448141.0,3171252.0,0.0,3448141.0,CentralSouth,Therys
10,1121245.0,0.0,1121245.0,12070300.0,0.0,157893697.0,157893697.0,14087947.0,1607383.0,12480564.0,0.0,1607383.0,CentralNorth,Therys
11,231770.0,63186.0,294956.0,4120867.0,410237304.0,45409822.0,455647126.0,6404237.0,377428.0,4261882.0,1764927.0,2142355.0,NorthHorst,Therys
12,878968.0,0.0,878968.0,443304.0,-0.0,123776281.0,123776281.0,1718969.0,1260453.0,458516.0,0.0,1260453.0,CentralRamp,Therys
13,4135141.0,0.0,4135141.0,4483742.0,0.0,582310500.0,582310500.0,10567369.0,5930307.0,4637062.0,0.0,5930307.0,CentralHorst,Therys
14,174.0,0.0,174.0,17882469.0,0.0,24552.0,24552.0,18481069.0,250.0,18480819.0,0.0,250.0,EastLowland,Therys
15,90263.0,0.0,90263.0,78824812.0,0.0,12710766.0,12710766.0,81631009.0,129441.0,81501568.0,0.0,129441.0,WestLowland,Volon
16,4883552.0,0.0,4883552.0,31810904.0,0.0,687701837.0,687701837.0,39894308.0,7000106.0,32894202.0,0.0,7000106.0,CentralSouth,Volon
17,337093.0,0.0,337093.0,6475680.0,0.0,47469451.0,47469451.0,7178789.0,483212.0,6695577.0,0.0,483212.0,CentralNorth,Volon
18,300184.0,15803.0,315986.0,2120432.0,102294282.0,58814548.0,161108830.0,3121594.0,488828.0,2192924.0,439842.0,928670.0,NorthHorst,Volon
19,1077020.0,0.0,1077020.0,974144.0,0.0,151665887.0,151665887.0,2551624.0,1544092.0,1007532.0,0.0,1544092.0,CentralRamp,Volon
20,7851875.0,0.0,7851875.0,9182553.0,0.0,1105701083.0,1105701083.0,20755548.0,11258679.0,9496870.0,0.0,11258679.0,CentralHorst,Volon
21,14519.0,0.0,14519.0,34259264.0,0.0,2044618.0,2044618.0,35433482.0,20819.0,35412663.0,0.0,20819.0,EastLowland,Volon
