ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,254953467.18,44052891.0,33478327.66,21055551.63
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,180247530.49,34580776.38,27563061.1,17335258.24
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,126066219.56,25337170.31,20285979.99,12758477.74
LowerReek,2,0.0,0.0,0.0,0.0
