ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,267701549.19,49902061.56,40404899.67,25411886.18
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,201019421.05,40764249.72,33162496.22,20856915.53
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,118623841.49,24519458.03,20040548.62,12604118.41
LowerReek,2,0.0,0.0,0.0,0.0
