CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.94873046875,303.6173095703125,0.0334712453186512,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6173095703125
27,30,6,1613.85888671875,303.7978515625,0.036961160600185394,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7978515625
27,30,7,1616.9378662109375,303.9942626953125,0.027778437361121178,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9942626953125
27,30,8,1620.01708984375,304.1907043457031,0.03565022721886635,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1907043457031
27,30,9,1623.0965576171875,304.38714599609375,0.0289223100990057,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.38714599609375
27,30,10,1626.175537109375,304.5835876464844,0.05770349130034447,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5835876464844
20,13,6,1652.0665283203125,305.9171447753906,0.1571289747953415,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.9171447753906
20,13,7,1654.8187255859375,306.0937805175781,0.04166786000132561,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.0937805175781
20,13,8,1657.571044921875,306.26953125,0.048647843301296234,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.26953125
20,13,9,1660.3231201171875,306.4454040527344,0.055782437324523926,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.4454040527344
20,13,10,1663.075439453125,306.6217041015625,0.1282019466161728,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.6217041015625
28,47,8,1655.563720703125,306.46673583984375,0.15450872480869293,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.46673583984375
28,47,9,1658.6845703125,306.66595458984375,0.09893840551376343,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.66595458984375
28,47,10,1661.8052978515625,306.86517333984375,0.09818688780069351,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.86517333984375
28,47,11,1664.682861328125,307.04888916015625,0.07497509568929672,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.04888916015625
28,47,12,1667.317626953125,307.21710205078125,0.05731569975614548,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.21710205078125
28,47,13,1669.9525146484375,307.3853454589844,0.07501454651355743,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.3853454589844
28,47,14,1672.58740234375,307.5535888671875,0.06552544236183167,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.5535888671875
14,38,2,1701.050537109375,309.3919982910156,0.9999998211860657,5.879235231986968e-07,1,0,2000-02-01,WI_1,MULTISEG,309.3919982910156
14,38,3,1703.1505126953125,309.6028747558594,0.9999998807907104,3.956964178541966e-07,2,0,2000-02-01,WI_1,MULTISEG,309.6028747558594
14,38,4,1705.250732421875,309.8074035644531,1.0,-3.938459780528092e-09,3,0,2000-02-01,WI_1,MULTISEG,309.8074035644531
14,38,5,1707.35107421875,310.0018310546875,1.0,-4.803569098044136e-09,4,0,2000-02-01,WI_1,MULTISEG,310.0018310546875
28,20,7,1691.64208984375,281.0855712890625,0.2375280261039734,0.0,1,0,2000-06-01,WI_2,MULTISEG,281.0855712890625
28,20,8,1694.697021484375,281.2813415527344,0.288736492395401,0.0,2,0,2000-06-01,WI_2,MULTISEG,281.2813415527344
28,20,9,1697.751708984375,281.5975341796875,0.6277739405632019,0.0,3,0,2000-06-01,WI_2,MULTISEG,281.5975341796875
28,20,10,1700.8067626953125,281.85162353515625,0.9005827307701111,0.0,4,0,2000-06-01,WI_2,MULTISEG,281.85162353515625
18,29,2,1650.739501953125,274.8628234863281,0.07336241751909256,0.0,1,0,2001-01-01,OP_4,MULTISEG,274.8628234863281
18,29,3,1652.9261474609375,275.0013122558594,0.04773885756731033,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.0013122558594
18,29,4,1655.11279296875,275.1397399902344,0.05632796883583069,0.0,3,0,2001-01-01,OP_4,MULTISEG,275.1397399902344
18,29,5,1657.2991943359375,275.27813720703125,0.05472315475344658,0.0,4,0,2001-01-01,OP_4,MULTISEG,275.27813720703125
18,29,6,1659.711181640625,272.8300476074219,0.20629556477069855,0.0,5,0,2001-01-01,OP_4,MULTISEG,272.8300476074219
18,29,11,1672.91064453125,274.0543518066406,0.34260743856430054,0.0,6,0,2001-01-01,OP_4,MULTISEG,274.0543518066406
18,29,12,1675.572509765625,274.22943115234375,0.11491240561008453,0.0,7,0,2001-01-01,OP_4,MULTISEG,274.22943115234375
18,29,13,1678.234375,274.3978271484375,0.16053414344787598,0.0,8,0,2001-01-01,OP_4,MULTISEG,274.3978271484375
18,29,14,1680.896240234375,274.5664978027344,0.2184315174818039,0.0,9,0,2001-01-01,OP_4,MULTISEG,274.5664978027344
24,37,1,1612.406005859375,268.08453369140625,0.05916193872690201,0.0,1,0,2001-01-01,OP_5,MULTISEG,268.08453369140625
24,37,2,1614.2720947265625,268.202392578125,0.03509652242064476,0.0,2,0,2001-01-01,OP_5,MULTISEG,268.202392578125
24,37,3,1616.13818359375,268.32025146484375,0.04591125622391701,0.0,3,0,2001-01-01,OP_5,MULTISEG,268.32025146484375
24,37,4,1618.0040283203125,268.4381408691406,0.03734990209341049,0.0,4,0,2001-01-01,OP_5,MULTISEG,268.4381408691406
24,37,5,1619.8699951171875,268.55596923828125,0.03499927744269371,0.0,5,0,2001-01-01,OP_5,MULTISEG,268.55596923828125
24,37,6,1623.1456298828125,269.5867004394531,0.17118416726589203,0.0,6,0,2001-01-01,OP_5,MULTISEG,269.5867004394531
