DATE,BLOCK,BPR
2000-01-01,1095,309.0148620605469
2000-01-01,"15,28,1",309.0148620605469
2000-01-01,"15,28,10",310.424560546875
2000-01-01,"15,28,13",311.0393981933594
2000-01-01,24135,310.424560546875
2000-01-01,31815,311.0393981933594
2000-02-01,1095,309.02069091796875
2000-02-01,"15,28,1",309.02069091796875
2000-02-01,"15,28,10",310.4933776855469
2000-02-01,"15,28,13",311.109130859375
2000-02-01,24135,310.4933776855469
2000-02-01,31815,311.109130859375
2000-03-01,1095,304.9817199707031
2000-03-01,"15,28,1",304.9817199707031
2000-03-01,"15,28,10",302.944091796875
2000-03-01,"15,28,13",303.5687255859375
2000-03-01,24135,302.944091796875
2000-03-01,31815,303.5687255859375
2000-04-01,1095,297.9288024902344
2000-04-01,"15,28,1",297.9288024902344
2000-04-01,"15,28,10",296.24444580078125
2000-04-01,"15,28,13",296.8746337890625
2000-04-01,24135,296.24444580078125
2000-04-01,31815,296.8746337890625
2000-05-01,1095,292.0440368652344
2000-05-01,"15,28,1",292.0440368652344
2000-05-01,"15,28,10",290.6969909667969
2000-05-01,"15,28,13",291.3291015625
2000-05-01,24135,290.6969909667969
2000-05-01,31815,291.3291015625
2000-06-01,1095,286.5583801269531
2000-06-01,"15,28,1",286.5583801269531
2000-06-01,"15,28,10",285.3544616699219
2000-06-01,"15,28,13",285.986572265625
2000-06-01,24135,285.3544616699219
2000-06-01,31815,285.986572265625
2000-07-01,1095,284.0507507324219
2000-07-01,"15,28,1",284.0507507324219
2000-07-01,"15,28,10",283.5397644042969
2000-07-01,"15,28,13",284.162109375
2000-07-01,24135,283.5397644042969
2000-07-01,31815,284.162109375
2000-08-01,1095,282.47149658203125
2000-08-01,"15,28,1",282.47149658203125
2000-08-01,"15,28,10",282.0397033691406
2000-08-01,"15,28,13",282.6617736816406
2000-08-01,24135,282.0397033691406
2000-08-01,31815,282.6617736816406
2000-09-01,1095,281.3133544921875
2000-09-01,"15,28,1",281.3133544921875
2000-09-01,"15,28,10",280.81890869140625
2000-09-01,"15,28,13",281.4408264160156
2000-09-01,24135,280.81890869140625
2000-09-01,31815,281.4408264160156
2000-10-01,1095,280.4709777832031
2000-10-01,"15,28,1",280.4709777832031
2000-10-01,"15,28,10",279.85662841796875
2000-10-01,"15,28,13",280.4783020019531
2000-10-01,24135,279.85662841796875
2000-10-01,31815,280.4783020019531
2000-11-01,1095,279.8033752441406
2000-11-01,"15,28,1",279.8033752441406
2000-11-01,"15,28,10",279.0406188964844
2000-11-01,"15,28,13",279.6619567871094
2000-11-01,24135,279.0406188964844
2000-11-01,31815,279.6619567871094
2000-12-01,1095,279.2950439453125
2000-12-01,"15,28,1",279.2950439453125
2000-12-01,"15,28,10",278.3847351074219
2000-12-01,"15,28,13",279.0057678222656
