DATE,BLOCK,BPR
2000-01-01,1095,308.8247985839844
2000-01-01,"15,28,1",308.8247985839844
2000-01-01,"15,28,10",309.8627014160156
2000-01-01,"15,28,13",310.4058532714844
2000-01-01,24135,309.8627014160156
2000-01-01,31815,310.4058532714844
2000-02-01,1095,308.9606628417969
2000-02-01,"15,28,1",308.9606628417969
2000-02-01,"15,28,10",310.0059814453125
2000-02-01,"15,28,13",310.5469970703125
2000-02-01,24135,310.0059814453125
2000-02-01,31815,310.5469970703125
2000-03-01,1095,303.7074279785156
2000-03-01,"15,28,1",303.7074279785156
2000-03-01,"15,28,10",303.9427795410156
2000-03-01,"15,28,13",304.4557189941406
2000-03-01,24135,303.9427795410156
2000-03-01,31815,304.4557189941406
2000-04-01,1095,297.79443359375
2000-04-01,"15,28,1",297.79443359375
2000-04-01,"15,28,10",297.9743347167969
2000-04-01,"15,28,13",298.4836120605469
2000-04-01,24135,297.9743347167969
2000-04-01,31815,298.4836120605469
2000-05-01,1095,292.61895751953125
2000-05-01,"15,28,1",292.61895751953125
2000-05-01,"15,28,10",292.72607421875
2000-05-01,"15,28,13",293.2338562011719
2000-05-01,24135,292.72607421875
2000-05-01,31815,293.2338562011719
2000-06-01,1095,287.5260314941406
2000-06-01,"15,28,1",287.5260314941406
2000-06-01,"15,28,10",287.5301818847656
2000-06-01,"15,28,13",288.0363464355469
2000-06-01,24135,287.5301818847656
2000-06-01,31815,288.0363464355469
2000-07-01,1095,285.9267883300781
2000-07-01,"15,28,1",285.9267883300781
2000-07-01,"15,28,10",285.91351318359375
2000-07-01,"15,28,13",286.4261779785156
2000-07-01,24135,285.91351318359375
2000-07-01,31815,286.4261779785156
2000-08-01,1095,284.4704284667969
2000-08-01,"15,28,1",284.4704284667969
2000-08-01,"15,28,10",284.39263916015625
2000-08-01,"15,28,13",284.9041748046875
2000-08-01,24135,284.39263916015625
2000-08-01,31815,284.9041748046875
2000-09-01,1095,283.28692626953125
2000-09-01,"15,28,1",283.28692626953125
2000-09-01,"15,28,10",283.14825439453125
2000-09-01,"15,28,13",283.6598205566406
2000-09-01,24135,283.14825439453125
2000-09-01,31815,283.6598205566406
2000-10-01,1095,282.36224365234375
2000-10-01,"15,28,1",282.36224365234375
2000-10-01,"15,28,10",282.1617126464844
2000-10-01,"15,28,13",282.6738586425781
2000-10-01,24135,282.1617126464844
2000-10-01,31815,282.6738586425781
2000-11-01,1095,281.5830383300781
2000-11-01,"15,28,1",281.5830383300781
2000-11-01,"15,28,10",281.3228759765625
2000-11-01,"15,28,13",281.8356018066406
2000-11-01,24135,281.3228759765625
2000-11-01,31815,281.8356018066406
2000-12-01,1095,280.960693359375
2000-12-01,"15,28,1",280.960693359375
2000-12-01,"15,28,10",280.6467590332031
2000-12-01,"15,28,13",281.15997314453125
2000-12-01,24135,280.6467590332031
2000-12-01,31815,281.15997314453125
2001-01-01,1095,280.4289855957031
2001-01-01,"15,28,1",280.4289855957031
2001-01-01,"15,28,10",280.0617370605469
2001-01-01,"15,28,13",280.57537841796875
2001-01-01,24135,280.0617370605469
2001-01-01,31815,280.57537841796875
2001-02-01,1095,273.2489013671875
2001-02-01,"15,28,1",273.2489013671875
2001-02-01,"15,28,10",274.19952392578125
2001-02-01,"15,28,13",274.7265930175781
2001-02-01,24135,274.19952392578125
2001-02-01,31815,274.7265930175781
2001-03-01,1095,272.7117919921875
2001-03-01,"15,28,1",272.7117919921875
2001-03-01,"15,28,10",273.29156494140625
2001-03-01,"15,28,13",273.8186340332031
2001-03-01,24135,273.29156494140625
2001-03-01,31815,273.8186340332031
2001-04-01,1095,273.9297180175781
2001-04-01,"15,28,1",273.9297180175781
2001-04-01,"15,28,10",274.30767822265625
2001-04-01,"15,28,13",274.8282470703125
2001-04-01,24135,274.30767822265625
2001-04-01,31815,274.8282470703125
2001-05-01,1095,274.6200866699219
2001-05-01,"15,28,1",274.6200866699219
