DATE,BLOCK,BPR
2000-01-01,1095,309.2174987792969
2000-01-01,"15,28,1",309.2174987792969
2000-01-01,"15,28,10",310.28839111328125
2000-01-01,"15,28,13",310.75506591796875
2000-01-01,24135,310.28839111328125
2000-01-01,31815,310.75506591796875
2000-02-01,1095,309.3079833984375
2000-02-01,"15,28,1",309.3079833984375
2000-02-01,"15,28,10",310.3729553222656
2000-02-01,"15,28,13",310.8395690917969
2000-02-01,24135,310.3729553222656
2000-02-01,31815,310.8395690917969
2000-03-01,1095,304.5445556640625
2000-03-01,"15,28,1",304.5445556640625
2000-03-01,"15,28,10",305.3980712890625
2000-03-01,"15,28,13",305.8636474609375
2000-03-01,24135,305.3980712890625
2000-03-01,31815,305.8636474609375
2000-04-01,1095,298.3548278808594
2000-04-01,"15,28,1",298.3548278808594
2000-04-01,"15,28,10",299.18450927734375
2000-04-01,"15,28,13",299.6497802734375
2000-04-01,24135,299.18450927734375
2000-04-01,31815,299.6497802734375
2000-05-01,1095,292.93499755859375
2000-05-01,"15,28,1",292.93499755859375
2000-05-01,"15,28,10",293.7584533691406
2000-05-01,"15,28,13",294.2235412597656
2000-05-01,24135,293.7584533691406
2000-05-01,31815,294.2235412597656
2000-06-01,1095,287.6820983886719
2000-06-01,"15,28,1",287.6820983886719
2000-06-01,"15,28,10",288.49798583984375
2000-06-01,"15,28,13",288.962890625
2000-06-01,24135,288.49798583984375
2000-06-01,31815,288.962890625
2000-07-01,1095,285.66827392578125
2000-07-01,"15,28,1",285.66827392578125
2000-07-01,"15,28,10",286.5161437988281
2000-07-01,"15,28,13",286.9813537597656
2000-07-01,24135,286.5161437988281
2000-07-01,31815,286.9813537597656
2000-08-01,1095,284.1366882324219
2000-08-01,"15,28,1",284.1366882324219
2000-08-01,"15,28,10",284.97821044921875
2000-08-01,"15,28,13",285.4433898925781
2000-08-01,24135,284.97821044921875
2000-08-01,31815,285.4433898925781
2000-09-01,1095,282.94976806640625
2000-09-01,"15,28,1",282.94976806640625
2000-09-01,"15,28,10",283.7835693359375
2000-09-01,"15,28,13",284.24871826171875
2000-09-01,24135,283.7835693359375
2000-09-01,31815,284.24871826171875
2000-10-01,1095,282.0203552246094
2000-10-01,"15,28,1",282.0203552246094
2000-10-01,"15,28,10",282.8472595214844
2000-10-01,"15,28,13",283.3123779296875
2000-10-01,24135,282.8472595214844
2000-10-01,31815,283.3123779296875
2000-11-01,1095,281.2374572753906
2000-11-01,"15,28,1",281.2374572753906
2000-11-01,"15,28,10",282.056884765625
2000-11-01,"15,28,13",282.5220031738281
2000-11-01,24135,282.056884765625
2000-11-01,31815,282.5220031738281
2000-12-01,1095,280.61431884765625
2000-12-01,"15,28,1",280.61431884765625
2000-12-01,"15,28,10",281.4247741699219
2000-12-01,"15,28,13",281.8898620605469
2000-12-01,24135,281.4247741699219
2000-12-01,31815,281.8898620605469
2001-01-01,1095,280.0776672363281
2001-01-01,"15,28,1",280.0776672363281
2001-01-01,"15,28,10",280.880126953125
2001-01-01,"15,28,13",281.3451843261719
2001-01-01,24135,280.880126953125
2001-01-01,31815,281.3451843261719
2001-02-01,1095,274.0245056152344
2001-02-01,"15,28,1",274.0245056152344
2001-02-01,"15,28,10",274.8359680175781
2001-02-01,"15,28,13",275.2999572753906
2001-02-01,24135,274.8359680175781
2001-02-01,31815,275.2999572753906
2001-03-01,1095,273.21868896484375
2001-03-01,"15,28,1",273.21868896484375
2001-03-01,"15,28,10",274.0299377441406
2001-03-01,"15,28,13",274.49432373046875
2001-03-01,24135,274.0299377441406
2001-03-01,31815,274.49432373046875
2001-04-01,1095,273.8334045410156
2001-04-01,"15,28,1",273.8334045410156
2001-04-01,"15,28,10",274.63458251953125
2001-04-01,"15,28,13",275.0989074707031
2001-04-01,24135,274.63458251953125
2001-04-01,31815,275.0989074707031
2001-05-01,1095,274.4500732421875
2001-05-01,"15,28,1",274.4500732421875
2001-05-01,"15,28,10",275.24774169921875
2001-05-01,"15,28,13",275.71209716796875
2001-05-01,24135,275.24774169921875
2001-05-01,31815,275.71209716796875
2001-06-01,1095,274.9319152832031
2001-06-01,"15,28,1",274.9319152832031
2001-06-01,"15,28,10",275.72662353515625
2001-06-01,"15,28,13",276.19097900390625
2001-06-01,24135,275.72662353515625
2001-06-01,31815,276.19097900390625
2001-07-01,1095,275.3976745605469
2001-07-01,"15,28,1",275.3976745605469
2001-07-01,"15,28,10",276.1879577636719
2001-07-01,"15,28,13",276.65234375
2001-07-01,24135,276.1879577636719
2001-07-01,31815,276.65234375
2001-08-01,1095,275.9319152832031
2001-08-01,"15,28,1",275.9319152832031
2001-08-01,"15,28,10",276.7175598144531
2001-08-01,"15,28,13",277.1819763183594
2001-08-01,24135,276.7175598144531
2001-08-01,31815,277.1819763183594
2001-09-01,1095,276.3699035644531
2001-09-01,"15,28,1",276.3699035644531
2001-09-01,"15,28,10",277.15252685546875
2001-09-01,"15,28,13",277.6169738769531
2001-09-01,24135,277.15252685546875
2001-09-01,31815,277.6169738769531
2001-10-01,1095,276.7586975097656
2001-10-01,"15,28,1",276.7586975097656
2001-10-01,"15,28,10",277.53839111328125
2001-10-01,"15,28,13",278.0028076171875
2001-10-01,24135,277.53839111328125
2001-10-01,31815,278.0028076171875
2001-11-01,1095,277.17388916015625
2001-11-01,"15,28,1",277.17388916015625
2001-11-01,"15,28,10",277.95025634765625
2001-11-01,"15,28,13",278.4146728515625
2001-11-01,24135,277.95025634765625
2001-11-01,31815,278.4146728515625
2001-12-01,1095,277.5520324707031
2001-12-01,"15,28,1",277.5520324707031
2001-12-01,"15,28,10",278.3243103027344
2001-12-01,"15,28,13",278.7887268066406
