DATE,FGIP,FGPR,FGPRH,FGPT,FGPTH,FOIP,FOPR,FOPRH,FOPT,FOPTF,FOPTH,FOPTS,FWIP,FWPT,FWPTH,YEARS
2003-02-01,9216284672.0,0.0,0.0,1486323968.0,1361556352.0,50088496.0,0.0,0.0,8077847.5,8077847.5,7397190.0,0.0,329660064.0,2478669.25,3537734.5,3.003422260284424
