FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,3222281.0,0.0,3222281.0,78044557.0,0.0,453761660.0,453761660.0,85328318.0,4620807.0,80707511.0,0.0,4620807.0,WestLowland,Valysar
2,7335045.0,0.0,7335045.0,12416517.0,0.0,1032921049.0,1032921049.0,23356383.0,10515481.0,12840902.0,0.0,10515481.0,CentralSouth,Valysar
3,3425716.0,0.0,3425716.0,12759524.0,0.0,482409258.0,482409258.0,18106310.0,4911655.0,13194655.0,0.0,4911655.0,CentralNorth,Valysar
4,198826.0,68503.0,267329.0,3504999.0,448216119.0,38944322.0,487160441.0,5880219.0,323761.0,3625262.0,1931197.0,2254958.0,NorthHorst,Valysar
5,916295.0,0.0,916295.0,652825.0,0.0,129032712.0,129032712.0,1989752.0,1314438.0,675314.0,0.0,1314438.0,CentralRamp,Valysar
6,7084864.0,0.0,7084864.0,6734921.0,0.0,997690599.0,997690599.0,17129897.0,10163734.0,6966163.0,0.0,10163734.0,CentralHorst,Valysar
7,42674.0,0.0,42674.0,40385390.0,0.0,6009293.0,6009293.0,41809616.0,61187.0,41748428.0,0.0,61187.0,EastLowland,Valysar
8,725319.0,0.0,725319.0,108941762.0,0.0,102139452.0,102139452.0,113699024.0,1040050.0,112658974.0,0.0,1040050.0,WestLowland,Therys
9,1651142.0,0.0,1651142.0,4461324.0,0.0,232513758.0,232513758.0,6980477.0,2366595.0,4613882.0,0.0,2366595.0,CentralSouth,Therys
10,1727154.0,0.0,1727154.0,11654805.0,-0.0,243217820.0,243217820.0,14527759.0,2475923.0,12051836.0,0.0,2475923.0,CentralNorth,Therys
11,206762.0,57092.0,263854.0,4023464.0,371921044.0,40497282.0,412418325.0,6099133.0,336683.0,4161325.0,1601124.0,1937808.0,NorthHorst,Therys
12,772581.0,0.0,772581.0,255977.0,0.0,108794820.0,108794820.0,1372743.0,1107957.0,264785.0,0.0,1107957.0,CentralRamp,Therys
13,3779613.0,0.0,3779613.0,3897536.0,0.0,532245120.0,532245120.0,9452400.0,5421487.0,4030912.0,0.0,5421487.0,CentralHorst,Therys
14,0.0,0.0,0.0,18227082.0,0.0,0.0,0.0,18838706.0,0.0,18838706.0,0.0,0.0,EastLowland,Therys
15,685.0,0.0,685.0,79165006.0,0.0,96506.0,96506.0,81855967.0,983.0,81854984.0,0.0,983.0,WestLowland,Volon
16,2846330.0,0.0,2846330.0,34668133.0,0.0,400820168.0,400820168.0,39929499.0,4079654.0,35849845.0,0.0,4079654.0,CentralSouth,Volon
17,444910.0,0.0,444910.0,6121248.0,0.0,62652197.0,62652197.0,6967278.0,637686.0,6329592.0,0.0,637686.0,CentralNorth,Volon
18,446371.0,19254.0,465625.0,1641517.0,125046732.0,87431315.0,212478047.0,2962529.0,726860.0,1697657.0,538011.0,1264871.0,NorthHorst,Volon
19,1002906.0,0.0,1002906.0,771626.0,0.0,141229170.0,141229170.0,2235946.0,1437844.0,798102.0,0.0,1437844.0,CentralRamp,Volon
20,7152766.0,0.0,7152766.0,8407234.0,-0.0,1007252516.0,1007252516.0,18952834.0,10257585.0,8695249.0,0.0,10257585.0,CentralHorst,Volon
21,0.0,0.0,0.0,34269563.0,0.0,0.0,0.0,35427512.0,0.0,35427512.0,0.0,0.0,EastLowland,Volon
