order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.2330017089844,0.0665249153971672,0.0,0.9334750846028328,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,281.9732360839844,0.05490252748131752,0.0,0.9450974725186824,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,281.03350830078125,0.056393884122371674,0.0,0.9436061158776284,True,True,28,40,30,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,278.87765502929693,0.2131977528333664,0.0,0.7868022471666336,True,True,31,50,2,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,276.11444091796875,0.2973744571208954,0.0,0.7026255428791046,True,True,35,48,31,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,281.9582824707031,1.0,-6.933252583163353e-12,6.933252583163353e-12,True,True,30,19,3,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,286.5083312988281,1.0,-6.593621590562926e-13,6.593621590562926e-13,True,True,30,20,29,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,278.83795166015625,1.0,-8.607634570390044e-12,8.607634570390044e-12,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,280.803955078125,1.0,3.4417919360894833e-13,-3.4417919360894833e-13,True,True,16,41,29,R_A6,2018-11-07,1,286.41,3.0
