WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.1941201,0.2413,2225.10902,0.0,,Z,25.9604432,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.8317969,0.2413,2087.31852,0.0,,Z,25.8798819,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.2679449,0.2413,1728.93261,0.0,,Z,25.7762938,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.0942354,0.2413,1410.55909,0.0,,Z,25.7166322,2018-01-01
R_A2,22,30,5,5,OPEN,0,13.2461378,0.2413,1324.67446,0.0,,Z,25.6121475,2018-01-01
R_A2,22,30,6,6,OPEN,0,8.88616037,0.2413,882.915868,0.0,,Z,24.7407979,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01256603,0.2413,1.21815149,0.0,,Z,21.7340368,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01632038,0.2413,1.58342774,0.0,,Z,21.8290512,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.0106299,0.2413,0.85243051,0.0,,Z,8.86011555,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00941272,0.2413,0.75706278,0.0,,Z,8.97379213,2018-01-01
R_A2,22,30,11,11,OPEN,0,37.4451257,0.2413,3760.89331,0.0,,Z,26.2130933,2018-01-01
R_A2,22,30,12,12,OPEN,0,16.4682527,0.2413,1629.91936,0.0,,Z,24.2355519,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.26160625,0.2413,20.5369686,0.0,,Z,8.09380795,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.31579521,0.2413,31.5286455,0.0,,Z,25.3857981,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.12689838,0.2413,12.497173,0.0,,Z,23.6054477,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03602745,0.2413,3.58191147,0.0,,Z,24.8247161,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.03615262,0.2413,3.58783485,0.0,,Z,24.5859622,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.00808511,0.2413,0.79915593,0.0,,Z,24.066755,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00396643,0.2413,0.39708232,0.0,,Z,25.7583463,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00561848,0.2413,0.55766681,0.0,,Z,24.605113,2018-01-01
R_A2,22,29,26,26,OPEN,0,8.05664885,0.2413,658.88165,0.0,,Z,9.64761508,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4312e-05,0.2413,0.00138082,0.0,,Z,21.201607,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4309e-05,0.2413,0.00137982,0.0,,Z,21.1479086,2018-01-01
R_A2,22,29,29,29,OPEN,0,3.18811622,0.2413,269.545641,0.0,,Z,11.1886319,2018-01-01
R_A2,22,29,30,30,OPEN,0,0.0100937,0.2413,0.77329764,0.0,,Z,7.31378813,2018-01-01
R_A3,28,41,1,1,OPEN,0,1.15358401,0.2413,113.767602,0.0,,Z,23.7822285,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.40917255,0.2413,139.120865,0.0,,Z,23.9153972,2018-01-01
R_A3,28,41,3,3,OPEN,0,7.05734868,0.2413,702.403435,0.0,,Z,24.9663842,2018-01-01
R_A3,28,41,4,4,OPEN,0,6.68874558,0.2413,666.460592,0.0,,Z,25.1155069,2018-01-01
R_A3,28,41,5,5,OPEN,0,2.49024579,0.2413,204.534268,0.0,,Z,9.83184658,2018-01-01
R_A3,28,41,6,6,OPEN,0,0.17618819,0.2413,14.4176915,0.0,,Z,9.67354542,2018-01-01
