DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3620975616.0,0.0,3620975616.0,0.0,0.0,19679214.0,0.0,19679214.0,305.5836181640625
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.5137939453125
2000-01-01,3,2942468096.0,0.0,2942468096.0,0.0,0.0,15991674.0,0.0,15991674.0,306.2847595214844
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.959716796875
2000-01-01,5,2196229632.0,0.0,2196229632.0,0.0,0.0,11936031.0,0.0,11936031.0,306.8349609375
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.9931335449219
2000-02-01,1,3619113984.0,114.53870391845703,3619113728.0,0.0,0.0,19669096.0,0.0,19669096.0,305.5210266113281
2000-02-01,2,2077905.625,-22.977998733520508,2077928.625,0.0,0.0,11291.9228515625,0.0,11291.9228515625,306.4549255371094
2000-02-01,3,2941179648.0,53.66482925415039,2941179648.0,0.0,0.0,15984671.0,0.0,15984671.0,306.2406311035156
2000-02-01,4,1435133.5,-28.848453521728516,1435162.25,0.0,0.0,7795.51904296875,0.0,7795.51904296875,306.4287414550781
2000-02-01,5,2195631104.0,603.4921875,2195630592.0,0.0,0.0,11932777.0,0.0,11932777.0,306.7947082519531
2000-02-01,6,232528.234375,-31.964279174804688,232560.1875,0.0,0.0,1263.441162109375,0.0,1263.441162109375,305.5198669433594
2000-03-01,1,3600531456.0,84.44908905029297,3600531200.0,143686.75,4148171.25,19568104.0,0.0,19568104.0,298.201904296875
2000-03-01,2,2258081.0,-23.622724533081055,2258104.5,0.0,0.0,12271.1279296875,0.0,12271.1279296875,305.18646240234375
2000-03-01,3,2916572160.0,46.081825256347656,2916572160.0,1207921.875,37589888.0,15850935.0,0.0,15850935.0,296.80657958984375
2000-03-01,4,1651752.375,-21.11680793762207,1651773.5,0.0,0.0,8972.7890625,0.0,8972.7890625,301.1009521484375
2000-03-01,5,2177969664.0,574.5158081054688,2177969152.0,644159.9375,18680488.0,11836791.0,0.0,11836791.0,297.5176696777344
2000-03-01,6,267494.875,-21.289690017700195,267516.15625,0.0,0.0,1453.482421875,0.0,1453.482421875,299.5711975097656
2000-04-01,1,3580690688.0,114.01473999023438,3580690432.0,145739.390625,8698697.0,19460274.0,0.0,19460274.0,291.2021484375
2000-04-01,2,2339731.25,3.742865562438965,2339727.5,0.0,0.0,12715.021484375,0.0,12715.021484375,299.21875
2000-04-01,3,2898034176.0,66.57032775878906,2898034176.0,945198.5,67558432.0,15750186.0,0.0,15750186.0,290.1219177246094
2000-04-01,4,1815852.5,-6.465800762176514,1815859.0,0.0,0.0,9864.6630859375,0.0,9864.6630859375,295.81317138671875
2000-04-01,5,2160879872.0,701.1459350585938,2160879104.0,667056.8125,39359164.0,11743912.0,0.0,11743912.0,290.6818542480469
2000-04-01,6,291291.1875,-5.308978080749512,291296.5,0.0,0.0,1582.87548828125,0.0,1582.87548828125,294.1802673339844
2000-05-01,1,3562152704.0,86.72321319580078,3562152704.0,143616.171875,13028680.0,19359526.0,0.0,19359526.0,285.3085021972656
2000-05-01,2,2431898.5,9.53365707397461,2431889.0,0.0,0.0,13215.8876953125,0.0,13215.8876953125,293.7228698730469
2000-05-01,3,2882740992.0,43.03340148925781,2882740736.0,851621.8125,93233560.0,15667070.0,0.0,15667070.0,284.3951416015625
2000-05-01,4,1936652.25,0.03157232329249382,1936652.25,0.0,0.0,10521.1669921875,0.0,10521.1669921875,290.7648010253906
2000-05-01,5,2144457216.0,407.7428283691406,2144456704.0,667183.5625,59374620.0,11654658.0,0.0,11654658.0,284.8808898925781
2000-05-01,6,311694.90625,1.619734764099121,311693.28125,0.0,0.0,1693.7783203125,0.0,1693.7783203125,289.21380615234375
2000-06-01,1,3543289344.0,19.919252395629883,3543289344.0,142342.078125,17455842.0,19257008.0,0.0,19257008.0,279.60693359375
2000-06-01,2,2535223.5,20.20787239074707,2535203.5,0.0,0.0,13777.4375,0.0,13777.4375,288.19073486328125
2000-06-01,3,2867903488.0,8.249505043029785,2867903488.0,818965.875,118686024.0,15586431.0,0.0,15586431.0,278.7547607421875
2000-06-01,4,2026024.875,5.938516139984131,2026018.875,0.0,0.0,11006.8857421875,0.0,11006.8857421875,285.55133056640625
2000-06-01,5,2127383040.0,82.82676696777344,2127382912.0,667222.5,80058456.0,11561863.0,0.0,11561863.0,279.20849609375
2000-06-01,6,330362.09375,7.11185884475708,330355.0,0.0,0.0,1795.2432861328125,0.0,1795.2432861328125,284.0476379394531
2000-07-01,1,3528988672.0,23.265531539916992,3528988672.0,129891.7109375,21402798.0,19179286.0,0.0,19179286.0,277.47406005859375
2000-07-01,2,2620256.75,22.977033615112305,2620233.75,0.0,0.0,14239.5810546875,0.0,14239.5810546875,285.727783203125
2000-07-01,3,2852650496.0,9.553382873535156,2852650496.0,794999.6875,142605104.0,15503536.0,0.0,15503536.0,277.067626953125
2000-07-01,4,2095752.375,8.738321304321289,2095743.625,0.0,0.0,11385.8642578125,0.0,11385.8642578125,283.2735900878906
2000-07-01,5,2111519488.0,111.13554382324219,2111519360.0,579351.375,97438968.0,11475648.0,0.0,11475648.0,277.49725341796875
2000-07-01,6,346099.46875,9.946916580200195,346089.53125,0.0,0.0,1880.7900390625,0.0,1880.7900390625,281.9411926269531
2000-08-01,1,3515234560.0,49.1105842590332,3515234560.0,129893.8984375,25427124.0,19104534.0,0.0,19104534.0,275.9152526855469
2000-08-01,2,2696955.75,32.11702346801758,2696923.75,0.0,0.0,14656.4248046875,0.0,14656.4248046875,284.0428771972656
2000-08-01,3,2839750656.0,19.195772171020508,2839750656.0,777889.1875,166806384.0,15433427.0,0.0,15433427.0,275.59356689453125
2000-08-01,4,2157379.5,18.48967170715332,2157361.0,0.0,0.0,11720.8125,0.0,11720.8125,281.748046875
2000-08-01,5,2094531584.0,267.03363037109375,2094531328.0,492369.625,112702424.0,11383322.0,0.0,11383322.0,276.0283508300781
2000-08-01,6,360693.1875,15.67873764038086,360677.5,0.0,0.0,1960.11376953125,0.0,1960.11376953125,280.4617614746094
2000-09-01,1,3502080000.0,78.3659896850586,3502080000.0,130661.71875,29470074.0,19033044.0,0.0,19033044.0,274.6177062988281
2000-09-01,2,2767504.0,46.55186462402344,2767457.5,0.0,0.0,15039.8359375,0.0,15039.8359375,282.61474609375
2000-09-01,3,2828096256.0,28.27269744873047,2828096256.0,764061.0,190567968.0,15370088.0,0.0,15370088.0,274.3441162109375
2000-09-01,4,2209807.25,26.4791259765625,2209780.75,0.0,0.0,12005.7470703125,0.0,12005.7470703125,280.49658203125
2000-09-01,5,2077785344.0,417.2872009277344,2077784960.0,439179.40625,126316992.0,11292310.0,0.0,11292310.0,274.7789001464844
2000-09-01,6,373790.1875,20.912036895751953,373769.28125,0.0,0.0,2031.2969970703125,0.0,2031.2969970703125,279.1786193847656
2000-10-01,1,3489861120.0,126.82246398925781,3489860864.0,131353.75,33403520.0,18966636.0,0.0,18966636.0,273.57000732421875
2000-10-01,2,2830267.25,66.46015930175781,2830201.0,0.0,0.0,15380.943359375,0.0,15380.943359375,281.45465087890625
2000-10-01,3,2817605888.0,51.38054656982422,2817605888.0,752523.9375,213203984.0,15313075.0,0.0,15313075.0,273.3349304199219
2000-10-01,4,2253386.0,40.675411224365234,2253345.5,0.0,0.0,12242.5908203125,0.0,12242.5908203125,279.49615478515625
2000-10-01,5,2061788800.0,537.1669311523438,2061788160.0,400619.40625,138335584.0,11205372.0,0.0,11205372.0,273.7669982910156
2000-10-01,6,385241.25,28.721635818481445,385212.53125,0.0,0.0,2093.535888671875,0.0,2093.535888671875,278.1380310058594
2000-11-01,1,3477701120.0,173.1422119140625,3477700864.0,131988.953125,37488344.0,18900548.0,0.0,18900548.0,272.6653747558594
2000-11-01,2,2890278.0,88.88739013671875,2890189.25,0.0,0.0,15707.09375,0.0,15707.09375,280.4555969238281
2000-11-01,3,2807345664.0,90.62840270996094,2807345664.0,742616.625,236281328.0,15257313.0,0.0,15257313.0,272.4625244140625
2000-11-01,4,2292526.25,59.36540603637695,2292467.0,0.0,0.0,12455.3115234375,0.0,12455.3115234375,278.6430358886719
2000-11-01,5,2045448320.0,752.4947509765625,2045447552.0,370598.3125,149824144.0,11116566.0,0.0,11116566.0,272.8894958496094
2000-11-01,6,396011.03125,38.79696273803711,395972.25,0.0,0.0,2152.071044921875,0.0,2152.071044921875,277.25067138671875
2000-12-01,1,3466322944.0,241.4146728515625,3466322688.0,132565.671875,41459404.0,18838710.0,0.0,18838710.0,271.9278564453125
2000-12-01,2,2944589.25,97.54635620117188,2944491.5,0.0,0.0,16002.2568359375,0.0,16002.2568359375,279.6436462402344
2000-12-01,3,2797773824.0,102.16085815429688,2797773824.0,734653.625,258367392.0,15205293.0,0.0,15205293.0,271.7508239746094
2000-12-01,4,2325959.25,60.6692008972168,2325898.75,0.0,0.0,12637.0126953125,0.0,12637.0126953125,277.9569091796875
