CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1611.34326171875,303.59210205078125,0.029559027403593063,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.59210205078125
27,30,6,1614.207763671875,303.7725830078125,0.03529743105173111,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7725830078125
27,30,7,1617.1099853515625,303.9577331542969,0.031403183937072754,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9577331542969
27,30,8,1620.01220703125,304.14288330078125,0.027957629412412643,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.14288330078125
27,30,9,1622.91455078125,304.3280334472656,0.03134852275252342,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.3280334472656
27,30,10,1625.8165283203125,304.5131530761719,0.04872751608490944,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5131530761719
20,13,6,1655.437255859375,306.125732421875,0.1401139497756958,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.125732421875
20,13,7,1658.219970703125,306.3036193847656,0.07976488023996353,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.3036193847656
20,13,8,1661.002685546875,306.4814147949219,0.06812334060668945,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.4814147949219
20,13,9,1663.785400390625,306.65936279296875,0.08409418165683746,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.65936279296875
20,13,10,1666.568115234375,306.83856201171875,0.2727852463722229,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.83856201171875
28,47,9,1658.33251953125,306.5833740234375,0.1720205843448639,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5833740234375
28,47,10,1661.4376220703125,306.7815856933594,0.10914449393749237,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7815856933594
28,47,11,1664.377685546875,306.96929931640625,0.06183283030986786,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.96929931640625
28,47,12,1667.152587890625,307.1464538574219,0.0685175359249115,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1464538574219
28,47,13,1669.927734375,307.3236389160156,0.08111019432544708,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.3236389160156
28,47,14,1672.7030029296875,307.5008544921875,0.06956419348716736,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.5008544921875
14,38,2,1701.63232421875,309.49114990234375,0.999997079372406,0.0,1,0,2000-02-01,WI_1,MULTISEG,309.49114990234375
14,38,3,1704.311767578125,309.7376708984375,0.9999943375587463,0.0,2,0,2000-02-01,WI_1,MULTISEG,309.7376708984375
14,38,4,1706.9913330078125,309.9841613769531,0.9999994039535522,-1.2542787430902536e-07,3,0,2000-02-01,WI_1,MULTISEG,309.9841613769531
14,38,5,1709.6708984375,310.2305908203125,0.9999994039535522,-1.2656330738991528e-07,4,0,2000-02-01,WI_1,MULTISEG,310.2305908203125
14,38,6,1712.30517578125,310.37408447265625,1.0,-6.436760568995226e-10,5,0,2000-02-01,WI_1,MULTISEG,310.37408447265625
28,20,7,1690.8507080078125,282.9136047363281,0.4288012981414795,0.0,1,0,2000-06-01,WI_2,MULTISEG,282.9136047363281
28,20,8,1694.07958984375,283.17822265625,0.25540947914123535,0.0,2,0,2000-06-01,WI_2,MULTISEG,283.17822265625
28,20,9,1697.308349609375,283.43896484375,0.6066728830337524,0.0,3,0,2000-06-01,WI_2,MULTISEG,283.43896484375
28,20,10,1700.536865234375,283.5997619628906,0.7485519051551819,0.0,4,0,2000-06-01,WI_2,MULTISEG,283.5997619628906
18,29,2,1651.81884765625,275.6054992675781,0.06578977406024933,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.6054992675781
18,29,3,1653.834716796875,275.7330322265625,0.07391766458749771,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.7330322265625
