FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,328760.0,0.0,328760.0,81745958.0,0.0,46295960.0,46295960.0,85003374.0,471522.0,84531852.0,0.0,471522.0,WestLowland,Valysar
2,6525798.0,0.0,6525798.0,13159793.0,0.0,918962844.0,918962844.0,22964681.0,9355507.0,13609175.0,0.0,9355507.0,CentralSouth,Valysar
3,3341580.0,0.0,3341580.0,12702107.0,0.0,470561231.0,470561231.0,17925948.0,4790893.0,13135055.0,0.0,4790893.0,CentralNorth,Valysar
4,153619.0,70860.0,224480.0,3790208.0,461783588.0,30098666.0,491882254.0,6157471.0,250141.0,3920140.0,1987190.0,2237331.0,NorthHorst,Valysar
5,954752.0,0.0,954752.0,710461.0,0.0,134448151.0,134448151.0,2104549.0,1369620.0,734929.0,0.0,1369620.0,CentralRamp,Valysar
6,6793013.0,0.0,6793013.0,6698643.0,0.0,956592131.0,956592131.0,16673508.0,9745012.0,6928496.0,0.0,9745012.0,CentralHorst,Valysar
7,38564.0,0.0,38564.0,39486336.0,0.0,5430623.0,5430623.0,40871379.0,55296.0,40816083.0,0.0,55296.0,EastLowland,Valysar
8,176450.0,0.0,176450.0,110399567.0,0.0,24847679.0,24847679.0,114411445.0,253052.0,114158393.0,0.0,253052.0,WestLowland,Therys
9,1795238.0,0.0,1795238.0,4393559.0,0.0,252805447.0,252805447.0,7116931.0,2573108.0,4543823.0,0.0,2573108.0,CentralSouth,Therys
10,1670802.0,0.0,1670802.0,11647441.0,-0.0,235282281.0,235282281.0,14439099.0,2395103.0,12043996.0,0.0,2395103.0,CentralNorth,Therys
11,144186.0,68048.0,212233.0,3903310.0,441667452.0,28250333.0,469917785.0,6171131.0,234782.0,4037005.0,1899344.0,2134126.0,NorthHorst,Therys
12,943603.0,0.0,943603.0,378976.0,-0.0,132878215.0,132878215.0,1745189.0,1353173.0,392016.0,0.0,1353173.0,CentralRamp,Therys
13,4220732.0,0.0,4220732.0,4149496.0,-0.0,594363500.0,594363500.0,10345597.0,6054091.0,4291507.0,0.0,6054091.0,CentralHorst,Therys
14,0.0,0.0,0.0,18038860.0,0.0,0.0,0.0,18643468.0,0.0,18643468.0,0.0,0.0,EastLowland,Therys
15,18727.0,0.0,18727.0,80575194.0,0.0,2637141.0,2637141.0,83337089.0,26853.0,83310237.0,0.0,26853.0,WestLowland,Volon
16,3345186.0,0.0,3345186.0,35323361.0,0.0,471069115.0,471069115.0,41320783.0,4794796.0,36525987.0,0.0,4794796.0,CentralSouth,Volon
17,358184.0,0.0,358184.0,5908372.0,0.0,50439468.0,50439468.0,6622721.0,513365.0,6109357.0,0.0,513365.0,CentralNorth,Volon
18,269657.0,19764.0,289421.0,1652400.0,127801186.0,52833911.0,180635097.0,2697253.0,439095.0,1708902.0,549256.0,988351.0,NorthHorst,Volon
19,1208821.0,0.0,1208821.0,762826.0,0.0,170226176.0,170226176.0,2521952.0,1732965.0,788987.0,0.0,1732965.0,CentralRamp,Volon
20,7947990.0,0.0,7947990.0,8218450.0,0.0,1119235914.0,1119235914.0,19897677.0,11397969.0,8499708.0,0.0,11397969.0,CentralHorst,Volon
21,0.0,0.0,0.0,32896665.0,0.0,0.0,0.0,34006857.0,0.0,34006857.0,0.0,0.0,EastLowland,Volon
