order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.3825378417969,0.061590779572725296,0.0,0.9384092204272747,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,295.70172119140625,0.054874446243047714,0.0,0.9451255537569523,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.27850341796875,0.05285460129380226,0.0,0.9471453987061977,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,279.63555908203125,0.05844400078058243,0.0,0.9415559992194176,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.64190673828125,0.12621019780635834,0.0,0.8737898021936417,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,265.6308288574219,1.0,-2.2772108092435073e-15,2.2772108092435073e-15,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,280.43804931640625,1.0,-8.478460988836645e-12,8.478460988836645e-12,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,284.14898681640625,1.0,0.0,0.0,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,281.5058898925781,1.0,0.0,0.0,True,True,16,41,27,R_A6,2018-11-07
