CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.3382568359375,1,27,30,5,2000-02-01,1606.914306640625,0,303.3382568359375,0.0,0.030167298391461372,OP_1,MULTISEG
303.519775390625,2,27,30,6,2000-02-01,1609.4200439453125,0,303.519775390625,0.0,0.034030165523290634,OP_1,MULTISEG
303.7071228027344,3,27,30,7,2000-02-01,1612.356689453125,0,303.7071228027344,0.0,0.03712332248687744,OP_1,MULTISEG
303.8944396972656,4,27,30,8,2000-02-01,1615.2935791015625,0,303.8944396972656,0.0,0.03542819246649742,OP_1,MULTISEG
304.0818176269531,5,27,30,9,2000-02-01,1618.23046875,0,304.0818176269531,0.0,0.040771789848804474,OP_1,MULTISEG
304.2691650390625,6,27,30,10,2000-02-01,1621.1671142578125,0,304.2691650390625,0.0,0.032493606209754944,OP_1,MULTISEG
304.45941162109375,7,27,30,11,2000-02-01,1624.149169921875,0,304.45941162109375,0.0,0.03362353891134262,OP_1,MULTISEG
306.0479736328125,1,20,13,6,2000-02-01,1652.6424560546875,0,306.0479736328125,0.0,0.12192578613758087,OP_2,MULTISEG
306.2400817871094,2,20,13,7,2000-02-01,1655.660888671875,0,306.2400817871094,0.0,0.07003310322761536,OP_2,MULTISEG
306.4327087402344,3,20,13,8,2000-02-01,1658.67919921875,0,306.4327087402344,0.0,0.06327394396066666,OP_2,MULTISEG
306.6253356933594,4,20,13,9,2000-02-01,1661.6976318359375,0,306.6253356933594,0.0,0.06918400526046753,OP_2,MULTISEG
306.81781005859375,5,20,13,10,2000-02-01,1664.7159423828125,0,306.81781005859375,0.0,0.2696000337600708,OP_2,MULTISEG
306.6368103027344,1,28,47,8,2000-02-01,1658.530029296875,0,306.6368103027344,0.0,0.1335889995098114,OP_3,MULTISEG
306.825927734375,2,28,47,9,2000-02-01,1661.492431640625,0,306.825927734375,0.0,0.13214503228664398,OP_3,MULTISEG
307.0150451660156,3,28,47,10,2000-02-01,1664.454833984375,0,307.0150451660156,0.0,0.06847797334194183,OP_3,MULTISEG
307.2087707519531,4,28,47,11,2000-02-01,1667.4888916015625,0,307.2087707519531,0.0,0.07161273062229156,OP_3,MULTISEG
307.4070739746094,5,28,47,12,2000-02-01,1670.5946044921875,0,307.4070739746094,0.0,0.06275300681591034,OP_3,MULTISEG
307.60540771484375,6,28,47,13,2000-02-01,1673.7003173828125,0,307.60540771484375,0.0,0.07341919839382172,OP_3,MULTISEG
307.8037109375,7,28,47,14,2000-02-01,1676.8060302734375,0,307.8037109375,0.0,0.349223256111145,OP_3,MULTISEG
