ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,280344162.55,50606797.56,39164858.44,24631986.02
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,189937679.99,37811702.83,30849829.98,19402408.48
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,125085473.12,26158248.57,21664687.97,13625589.69
LowerReek,2,0.0,0.0,0.0,0.0
