DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,4394380288.0,0.0,4394380288.0,0.0,0.0,23882502.0,0.0,23882502.0,305.81964111328125
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.2845764160156
2000-01-01,3,3698090752.0,0.0,3698090752.0,0.0,0.0,20098320.0,0.0,20098320.0,306.5041809082031
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.94091796875
2000-01-01,5,2585501440.0,0.0,2585501440.0,0.0,0.0,14051638.0,0.0,14051638.0,306.83013916015625
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.9381408691406
2000-02-01,1,4391971328.0,81.09454345703125,4391971328.0,0.0,0.0,23869408.0,0.0,23869408.0,305.79339599609375
2000-02-01,2,3123322.25,418.4841003417969,3122903.75,0.0,0.0,16973.544921875,0.0,16973.544921875,305.06573486328125
2000-02-01,3,3696402432.0,22.526649475097656,3696402432.0,0.0,0.0,20089144.0,0.0,20089144.0,306.4569396972656
2000-02-01,4,1246518.25,125.95948791503906,1246392.25,0.0,0.0,6770.47607421875,0.0,6770.47607421875,304.82696533203125
2000-02-01,5,2584055552.0,60.468379974365234,2584055552.0,0.0,0.0,14043781.0,0.0,14043781.0,306.80322265625
2000-02-01,6,1167289.5,188.0502471923828,1167101.5,0.0,0.0,6342.1044921875,0.0,6342.1044921875,304.8951110839844
2000-03-01,1,4369586688.0,74.31265258789062,4369586688.0,55273.4765625,1602926.25,23747754.0,0.0,23747754.0,298.275390625
2000-03-01,2,3769374.25,374.3414611816406,3768999.75,0.0,0.0,20479.21875,0.0,20479.21875,300.2719421386719
2000-03-01,3,3673404160.0,51.600399017333984,3673404160.0,1355760.875,40158732.0,19964154.0,0.0,19964154.0,298.40545654296875
2000-03-01,4,1354897.875,117.56736755371094,1354780.25,0.0,0.0,7359.49560546875,0.0,7359.49560546875,297.8554382324219
2000-03-01,5,2567329280.0,117.68579864501953,2567329280.0,671645.75,19477380.0,13952877.0,0.0,13952877.0,298.6819763183594
2000-03-01,6,1283293.625,175.1339111328125,1283118.5,0.0,0.0,6972.55908203125,0.0,6972.55908203125,298.0490417480469
2000-04-01,1,4348153344.0,154.2760467529297,4348152832.0,57230.1171875,3377379.0,23631266.0,0.0,23631266.0,291.80010986328125
2000-04-01,2,4130639.75,346.31719970703125,4130293.25,0.0,0.0,22442.607421875,0.0,22442.607421875,294.7304382324219
2000-04-01,3,3654279168.0,128.98312377929688,3654278912.0,1086238.75,74336872.0,19860212.0,0.0,19860212.0,292.0589294433594
2000-04-01,4,1415272.75,121.3408432006836,1415151.375,0.0,0.0,7687.6201171875,0.0,7687.6201171875,292.6102600097656
2000-04-01,5,2549908224.0,328.691650390625,2549907968.0,695545.5,41038708.0,13858198.0,0.0,13858198.0,292.1932678222656
2000-04-01,6,1327494.0,182.65223693847656,1327311.375,0.0,0.0,7212.779296875,0.0,7212.779296875,292.9188537597656
2000-05-01,1,4329072640.0,232.26068115234375,4329072640.0,57208.51953125,5093835.0,23527568.0,0.0,23527568.0,286.3044128417969
2000-05-01,2,4462653.5,330.5415344238281,4462323.0,0.0,0.0,24247.02734375,0.0,24247.02734375,289.6152648925781
