SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9743452,4.1634181,1,SWOF,,,,
0.0405601,5.61e-05,0.9460842,2.2334317,1,SWOF,,,,
0.0605601,0.000442,0.8859516,0.9246556,1,SWOF,,,,
0.0805601,0.0012071,0.8231084,0.4935447,1,SWOF,,,,
0.1005601,0.0023894,0.7588328,0.3030079,1,SWOF,,,,
0.1205601,0.0040342,0.6941239,0.2033024,1,SWOF,,,,
0.1405601,0.0061913,0.6298801,0.1450421,1,SWOF,,,,
0.1605601,0.0089147,0.5669491,0.10824,1,SWOF,,,,
0.1805601,0.0122624,0.5061227,0.0836031,1,SWOF,,,,
0.2005601,0.016297,0.4481109,0.0663518,1,SWOF,,,,
0.2205601,0.0210852,0.3935112,0.0538308,1,SWOF,,,,
0.2405601,0.0266984,0.3427845,0.0444732,1,SWOF,,,,
0.2605601,0.0332124,0.2962419,0.0373072,1,SWOF,,,,
0.2805601,0.0407079,0.2540444,0.0317054,1,SWOF,,,,
0.3005601,0.0492698,0.2162147,0.0272484,1,SWOF,,,,
0.3205601,0.0589875,0.1826569,0.0236477,1,SWOF,,,,
0.3405601,0.0699546,0.1531808,0.0206997,1,SWOF,,,,
0.3605601,0.082268,0.1275276,0.0182574,1,SWOF,,,,
0.3805601,0.0960279,0.1053939,0.0162129,1,SWOF,,,,
0.4005601,0.1113368,0.0864526,0.0144851,1,SWOF,,,,
0.4205601,0.128298,0.0703698,0.0130127,1,SWOF,,,,
0.4405601,0.1470148,0.0568177,0.0117484,1,SWOF,,,,
0.4605601,0.1675883,0.0454839,0.0106552,1,SWOF,,,,
0.4805601,0.190116,0.0360788,0.0097039,1,SWOF,,,,
0.5005601,0.214704,0.028338,0.0088713,1,SWOF,,,,
0.5205601,0.241413,0.0220147,0.0081387,1,SWOF,,,,
0.5405601,0.2703081,0.0168948,0.0074909,1,SWOF,,,,
0.5605601,0.3014365,0.012789,0.0069155,1,SWOF,,,,
0.5805601,0.3348214,0.0095315,0.0064022,1,SWOF,,,,
0.6005601,0.3704566,0.006978,0.0059425,1,SWOF,,,,
0.6205601,0.408299,0.0050039,0.0055293,1,SWOF,,,,
0.6405601,0.4482608,0.0035022,0.0051565,1,SWOF,,,,
0.6605601,0.4902008,0.0023812,0.0048193,1,SWOF,,,,
0.6805601,0.5339142,0.0015634,0.0045132,1,SWOF,,,,
0.7005601,0.5791225,0.0009832,0.0042346,1,SWOF,,,,
0.7205601,0.6254614,0.0005857,0.0039803,1,SWOF,,,,
0.7405601,0.6724676,0.0003252,0.0037476,1,SWOF,,,,
0.7605601,0.7195622,0.0001642,0.0035343,1,SWOF,,,,
0.7805601,0.7660268,7.26e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8109581,2.62e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8531607,6.8e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8907645,9e-07,0.0028362,1,SWOF,,,,
0.8605601,0.9204641,0.0,0.0026932,1,SWOF,,,,
0.8629657,0.9233383,0.0,0.0026772,1,SWOF,,,,
0.8805601,0.9331812,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9443699,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9555586,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9667473,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.977936,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9891247,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9002766,0.0
,,,,1,SGOF,0.07,6.6e-05,0.8544928,0.0
,,,,1,SGOF,0.09,0.0003602,0.806057,0.0
,,,,1,SGOF,0.11,0.0009855,0.7555232,0.0
,,,,1,SGOF,0.13,0.0020316,0.703515,0.0
,,,,1,SGOF,0.15,0.0035863,0.6507028,0.0
,,,,1,SGOF,0.17,0.0057387,0.5977748,0.0
,,,,1,SGOF,0.19,0.0085808,0.5454057,0.0
,,,,1,SGOF,0.21,0.0122083,0.494227,0.0
,,,,1,SGOF,0.23,0.0167209,0.4448027,0.0
,,,,1,SGOF,0.25,0.0222224,0.3976104,0.0
,,,,1,SGOF,0.27,0.0288203,0.3530317,0.0
,,,,1,SGOF,0.29,0.0366253,0.3113487,0.0
,,,,1,SGOF,0.31,0.0457505,0.2727472,0.0
,,,,1,SGOF,0.33,0.0563104,0.2373246,0.0
,,,,1,SGOF,0.35,0.0684189,0.2051006,0.0
,,,,1,SGOF,0.37,0.0821882,0.1760299,0.0
,,,,1,SGOF,0.39,0.0977262,0.1500142,0.0
,,,,1,SGOF,0.41,0.115134,0.1269144,0.0
,,,,1,SGOF,0.43,0.134503,0.1065616,0.0
,,,,1,SGOF,0.45,0.1559123,0.0887664,0.0
,,,,1,SGOF,0.47,0.1794242,0.0733271,0.0
,,,,1,SGOF,0.49,0.205082,0.0600367,0.0
,,,,1,SGOF,0.51,0.2329053,0.0486879,0.0
,,,,1,SGOF,0.53,0.262887,0.0390781,0.0
,,,,1,SGOF,0.55,0.2949903,0.0310125,0.0
,,,,1,SGOF,0.57,0.3291454,0.0243063,0.0
,,,,1,SGOF,0.59,0.3652474,0.0187868,0.0
,,,,1,SGOF,0.61,0.4031553,0.0142945,0.0
,,,,1,SGOF,0.63,0.4426907,0.0106833,0.0
,,,,1,SGOF,0.65,0.4836389,0.0078206,0.0
,,,,1,SGOF,0.67,0.52575,0.0055876,0.0
,,,,1,SGOF,0.69,0.5687417,0.0038781,0.0
,,,,1,SGOF,0.71,0.6123025,0.0025984,0.0
,,,,1,SGOF,0.73,0.656096,0.0016663,0.0
,,,,1,SGOF,0.75,0.6997654,0.0010101,0.0
,,,,1,SGOF,0.77,0.7429369,0.0005682,0.0
,,,,1,SGOF,0.79,0.7852218,0.0002879,0.0
,,,,1,SGOF,0.81,0.8262128,0.0001247,0.0
,,,,1,SGOF,0.83,0.8654664,4.15e-05,0.0
,,,,1,SGOF,0.85,0.9024423,8e-06,0.0
,,,,1,SGOF,0.87,0.9362174,2e-07,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9707265,7.6168415,2,SWOF,,,,
0.1382346,7.13e-05,0.9384343,5.9450677,2,SWOF,,,,
0.1582346,0.0005659,0.8696723,3.8062496,2,SWOF,,,,
0.1782346,0.0015562,0.7979428,2.5699127,2,SWOF,,,,
0.1982346,0.0031009,0.7249038,1.809255,2,SWOF,,,,
0.2182346,0.0052687,0.6519224,1.3174801,2,SWOF,,,,
0.2382346,0.0081351,0.5802544,0.9864521,2,SWOF,,,,
0.2582346,0.0117826,0.5110698,0.7560392,2,SWOF,,,,
0.2782346,0.0163008,0.4454138,0.5910649,2,SWOF,,,,
0.2982346,0.0217863,0.3841518,0.4700569,2,SWOF,,,,
0.3182346,0.0283433,0.3279245,0.3794246,2,SWOF,,,,
0.3382346,0.0360834,0.2771273,0.3102933,2,SWOF,,,,
0.3582346,0.0451259,0.2319154,0.2567078,2,SWOF,,,,
0.3782346,0.0555973,0.1922314,0.2145753,2,SWOF,,,,
0.3982346,0.0676312,0.1578468,0.1810228,2,SWOF,,,,
0.4182346,0.0813674,0.1284085,0.1539948,2,SWOF,,,,
0.4382346,0.096951,0.1034841,0.1319957,2,SWOF,,,,
0.4582346,0.1145306,0.0826011,0.1139205,2,SWOF,,,,
0.4782346,0.1342567,0.065278,0.0989411,2,SWOF,,,,
0.4982346,0.1562788,0.0510465,0.0864291,2,SWOF,,,,
0.5182346,0.1807421,0.0394674,0.0759023,2,SWOF,,,,
0.5382346,0.2077991,0.0301469,0.0669862,2,SWOF,,,,
0.5582346,0.2375599,0.0227147,0.0593877,2,SWOF,,,,
0.5782346,0.2701144,0.0168532,0.0528747,2,SWOF,,,,
0.5982346,0.3055325,0.0122866,0.0472624,2,SWOF,,,,
0.6182346,0.3438454,0.0087777,0.042402,2,SWOF,,,,
0.6382346,0.3850337,0.0061239,0.038173,2,SWOF,,,,
0.6582346,0.4290142,0.0041538,0.0344775,2,SWOF,,,,
0.6782346,0.4756244,0.0027234,0.0312347,2,SWOF,,,,
0.6982346,0.5246055,0.0017125,0.0283784,2,SWOF,,,,
0.7182346,0.5755827,0.0010217,0.0258531,2,SWOF,,,,
0.7382346,0.6280444,0.0005695,0.023613,2,SWOF,,,,
0.7582346,0.6813174,0.0002899,0.0216192,2,SWOF,,,,
0.7782346,0.7345354,0.0001299,0.0198393,2,SWOF,,,,
0.7982346,0.786589,4.81e-05,0.0182457,2,SWOF,,,,
0.8182346,0.836014,1.3e-05,0.0168149,2,SWOF,,,,
0.8382346,0.8806255,1.9e-06,0.0155269,2,SWOF,,,,
0.8582346,0.9165798,0.0,0.0143646,2,SWOF,,,,
0.8629657,0.9233383,0.0,0.0141158,2,SWOF,,,,
0.8782346,0.9318802,0.0,0.013313,2,SWOF,,,,
0.8982346,0.9430689,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9542576,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9654463,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.976635,0.0,0.0099847,2,SWOF,,,,
0.9782346,0.9878237,0.0,0.0093267,2,SWOF,,,,
0.9982346,0.9990123,0.0,0.0087242,2,SWOF,,,,
1.0,1.0,0.0,0.0086734,2,SWOF,,,,
,,,,2,SGOF,0.0,0.0,1.0,0.0
,,,,2,SGOF,0.05,0.0,0.886291,0.0
,,,,2,SGOF,0.07,8.95e-05,0.8336076,0.0
,,,,2,SGOF,0.09,0.0004909,0.7778648,0.0
,,,,2,SGOF,0.11,0.001349,0.7199031,0.0
,,,,2,SGOF,0.13,0.0027928,0.6606551,0.0
,,,,2,SGOF,0.15,0.0049508,0.6010967,0.0
,,,,2,SGOF,0.17,0.0079553,0.5421919,0.0
,,,,2,SGOF,0.19,0.011944,0.4848388,0.0
,,,,2,SGOF,0.21,0.0170616,0.429825,0.0
,,,,2,SGOF,0.23,0.0234589,0.3777972,0.0
,,,,2,SGOF,0.25,0.0312932,0.3292454,0.0
,,,,2,SGOF,0.27,0.0407269,0.284502,0.0
,,,,2,SGOF,0.29,0.0519255,0.2437518,0.0
,,,,2,SGOF,0.31,0.0650556,0.2070498,0.0
,,,,2,SGOF,0.33,0.0802816,0.1743424,0.0
,,,,2,SGOF,0.35,0.0977619,0.1454904,0.0
,,,,2,SGOF,0.37,0.1176444,0.1202905,0.0
,,,,2,SGOF,0.39,0.1400612,0.0984939,0.0
,,,,2,SGOF,0.41,0.1651224,0.0798237,0.0
,,,,2,SGOF,0.43,0.1929102,0.0639881,0.0
,,,,2,SGOF,0.45,0.2234715,0.0506916,0.0
,,,,2,SGOF,0.47,0.2568123,0.0396439,0.0
,,,,2,SGOF,0.49,0.2928903,0.0305659,0.0
,,,,2,SGOF,0.51,0.3316102,0.0231948,0.0
,,,,2,SGOF,0.53,0.3728194,0.0172871,0.0
,,,,2,SGOF,0.55,0.4163047,0.0126202,0.0
,,,,2,SGOF,0.57,0.4617921,0.0089936,0.0
,,,,2,SGOF,0.59,0.5089481,0.0062281,0.0
,,,,2,SGOF,0.61,0.5573829,0.0041661,0.0
,,,,2,SGOF,0.63,0.6066565,0.0026695,0.0
,,,,2,SGOF,0.65,0.6562858,0.0016194,0.0
,,,,2,SGOF,0.67,0.7057531,0.0009137,0.0
,,,,2,SGOF,0.69,0.7545127,0.0004662,0.0
,,,,2,SGOF,0.71,0.8019934,0.0002048,0.0
,,,,2,SGOF,0.73,0.8475876,7.03e-05,0.0
,,,,2,SGOF,0.75,0.8905969,1.48e-05,0.0
,,,,2,SGOF,0.77,0.9299744,7e-07,0.0
,,,,2,SGOF,0.7817654,0.95,0.0,0.0
,,,,2,SGOF,0.8817654,1.0,0.0,0.0
0.0211401,0.0,1.0,9.95715,3,SWOF,,,,
0.0311401,0.0,0.9743263,4.2468436,3,SWOF,,,,
0.0411401,5.61e-05,0.9460442,2.3013697,3,SWOF,,,,
0.0611401,0.0004426,0.8858665,0.9626147,3,SWOF,,,,
0.0811401,0.0012088,0.8229768,0.5164779,3,SWOF,,,,
0.1011401,0.0023929,0.7586548,0.3180815,3,SWOF,,,,
0.1211401,0.0040402,0.6939014,0.2138634,3,SWOF,,,,
