WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.8633308,0.2413,2405.13256,0.0,,Z,26.7097601,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.7476125,0.2413,2190.53802,0.0,,Z,26.6206853,2018-01-01
R_A2,22,30,3,3,OPEN,0,15.5611922,0.2413,1566.36751,0.0,,Z,26.5254841,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.4180329,0.2413,1249.18951,0.0,,Z,26.4349943,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.8051721,0.2413,1287.36468,0.0,,Z,26.3500757,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.59311106,0.2413,528.64301,0.0,,Z,8.8550546,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.0131616,0.2413,1.27639293,0.0,,Z,21.778944,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01701131,0.2413,1.65142716,0.0,,Z,21.8954986,2018-01-01
R_A2,22,30,9,9,OPEN,0,6.22482651,0.2413,624.515485,0.0,,Z,26.057818,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.03861996,0.2413,3.00706145,0.0,,Z,7.82078509,2018-01-01
R_A2,22,30,11,11,OPEN,0,39.2832488,0.2413,3935.30887,0.0,,Z,25.850928,2018-01-01
R_A2,22,30,12,12,OPEN,0,0.00515614,0.2413,0.40834135,0.0,,Z,8.3994292,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.34388446,0.2413,34.3159664,0.0,,Z,25.3183409,2018-01-01
R_A2,22,29,14,14,OPEN,0,0.10815935,0.2413,10.8408904,0.0,,Z,25.9243589,2018-01-01
R_A2,22,29,15,15,OPEN,0,0.02209788,0.2413,2.17848786,0.0,,Z,23.7346098,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.024353,0.2413,2.42660168,0.0,,Z,25.1205429,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04878013,0.2413,4.85555325,0.0,,Z,24.9819486,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02198988,0.2413,2.18678035,0.0,,Z,24.8554587,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.00036222,0.2413,0.03218538,0.0,,Z,14.093567,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.427e-05,0.2413,0.0013798,0.0,,Z,21.450236,2018-01-01
R_A2,22,29,29,29,OPEN,0,0.00990407,0.2413,0.76563601,0.0,,Z,7.59054919,2018-01-01
R_A2,22,29,30,30,OPEN,0,0.0098888,0.2413,0.76434625,0.0,,Z,7.58606935,2018-01-01
R_A2,22,29,31,31,OPEN,0,1.4342e-05,0.2413,0.00138437,0.0,,Z,21.2581255,2018-01-01
R_A3,28,41,1,1,OPEN,0,9.32067,0.2413,929.481701,0.0,,Z,25.2281536,2018-01-01
R_A3,28,41,2,2,OPEN,0,9.26044792,0.2413,923.044787,0.0,,Z,25.165264,2018-01-01
R_A3,28,41,3,3,OPEN,0,9.87967526,0.2413,983.894263,0.0,,Z,25.0464546,2018-01-01
R_A3,28,41,4,4,OPEN,0,7.83850039,0.2413,783.757858,0.0,,Z,25.589734,2018-01-01
R_A3,28,41,5,5,OPEN,0,3.3609062,0.2413,336.866585,0.0,,Z,25.9245689,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.36817182,0.2413,29.7859829,0.0,,Z,9.20394666,2018-01-01
R_A3,29,41,6,6,OPEN,0,1.18860775,0.2413,117.431941,0.0,,Z,24.0086992,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.51523573,0.2413,149.972396,0.0,,Z,24.2392605,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.34722028,0.2413,133.319347,0.0,,Z,24.2166136,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.54958877,0.2413,46.7788841,0.0,,Z,11.5350734,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00879311,0.2413,0.69851211,0.0,,Z,8.50967372,2018-01-01
R_A3,29,41,11,11,OPEN,0,22.574611,0.2413,2244.63354,0.0,,Z,24.8380656,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.7455544,0.2413,1464.57948,0.0,,Z,24.6943498,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.24119669,0.2413,23.9734703,0.0,,Z,24.7876706,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.7248e-05,0.2413,0.00164866,0.0,,Z,20.2153034,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.10679744,0.2413,10.2712949,0.0,,Z,20.8617113,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00658195,0.2413,0.65136378,0.0,,Z,24.2208425,2018-01-01
R_A3,29,41,27,27,OPEN,0,0.00311668,0.2413,0.24735875,0.0,,Z,8.47672367,2018-01-01
R_A3,29,41,28,28,OPEN,0,68.9709619,0.2413,6849.51153,0.0,,Z,24.6766495,2018-01-01
R_A3,29,41,29,29,OPEN,0,47.5942479,0.2413,4706.18426,0.0,,Z,24.1163123,2018-01-01
R_A3,29,41,30,30,OPEN,0,0.00309484,0.2413,0.24527085,0.0,,Z,8.42482968,2018-01-01
R_A3,29,41,31,31,OPEN,0,26.7255787,0.2413,2645.13818,0.0,,Z,24.2363363,2018-01-01
R_A4,30,52,1,1,OPEN,0,162.914911,0.2413,15274.2971,0.0,,X,18.3256723,2018-01-01
R_A4,31,52,1,1,OPEN,0,187.043369,0.2413,17560.0729,0.0,,X,18.4498746,2018-01-01
R_A4,31,52,2,2,OPEN,0,552.889502,0.2413,51904.7488,0.0,,X,18.4466166,2018-01-01
R_A4,31,52,3,3,OPEN,0,219.317706,0.2413,20668.7459,0.0,,X,18.8079325,2018-01-01
R_A4,31,52,4,4,OPEN,0,168.19173,0.2413,15747.1266,0.0,,X,18.1982434,2018-01-01
R_A4,31,52,5,5,OPEN,0,0.00872789,0.2413,0.70470134,0.0,,X,9.12483467,2018-01-01
R_A4,32,52,5,5,OPEN,0,6.23605113,0.2413,254.762765,0.0,,X,1.07672543,2018-01-01
R_A4,32,52,4,4,OPEN,0,409.197293,0.2413,38222.6355,0.0,,X,17.9876732,2018-01-01
R_A4,32,51,4,4,OPEN,0,278.940543,0.2413,25799.4563,0.0,,X,17.124437,2018-01-01
R_A4,32,51,3,3,OPEN,0,173.906367,0.2413,16010.4171,0.0,,X,16.7367218,2018-01-01
R_A4,33,51,3,3,OPEN,0,241.634332,0.2413,21336.5505,0.0,,X,13.6812382,2018-01-01
R_A4,33,51,4,4,OPEN,0,374.808099,0.2413,34761.3155,0.0,,X,17.3585301,2018-01-01
R_A4,33,50,4,4,OPEN,0,40.8577092,0.2413,3779.78584,0.0,,X,17.1428682,2018-01-01
R_A4,34,50,4,4,OPEN,0,568.039778,0.2413,52517.9907,0.0,,X,17.0913448,2018-01-01
R_A4,34,50,3,3,OPEN,0,192.104094,0.2413,16588.6764,0.0,,X,12.3250488,2018-01-01
R_A4,35,50,3,3,OPEN,0,168.57931,0.2413,14263.0359,0.0,,X,11.2248257,2018-01-01
R_A4,35,49,3,3,OPEN,0,3.90671244,0.2413,349.055052,0.0,,X,14.4702527,2018-01-01
R_A4,35,49,2,2,OPEN,0,68.4427366,0.2413,6214.39122,0.0,,X,15.6387326,2018-01-01
R_A4,36,49,30,30,OPEN,0,729.964916,0.2413,68314.1975,0.0,,X,18.1588418,2018-01-01
R_A4,36,48,30,30,OPEN,0,6.23408117,0.2413,391.849986,0.0,,X,3.50001972,2018-01-01
R_A4,37,48,30,30,OPEN,0,77.8979314,0.2413,4540.85971,0.0,,X,2.74083334,2018-01-01
R_A4,37,48,31,31,OPEN,0,57.1805798,0.2413,5065.93382,0.0,,X,13.8987189,2018-01-01
R_A4,38,48,31,31,OPEN,0,95.732078,0.2413,5475.75523,0.0,,X,2.58484651,2018-01-01
R_A4,38,47,31,31,OPEN,0,60.9343087,0.2413,3479.78865,0.0,,X,2.57220096,2018-01-01
R_A5,31,20,1,1,OPEN,0,22.8509072,0.2413,2248.40162,0.0,,Z,23.4952697,2018-01-01
R_A5,31,20,2,2,OPEN,0,22.4393703,0.2413,2209.77511,0.0,,Z,23.6002061,2018-01-01
R_A5,31,20,3,3,OPEN,0,24.8134601,0.2413,2445.97817,0.0,,Z,23.7232516,2018-01-01
R_A5,31,20,4,4,OPEN,0,25.0153961,0.2413,2467.03435,0.0,,Z,23.7817753,2018-01-01
R_A5,31,20,5,5,OPEN,0,20.4195938,0.2413,2016.40455,0.0,,Z,23.9452672,2018-01-01
R_A5,31,20,6,6,OPEN,0,17.9744518,0.2413,1776.60105,0.0,,Z,24.0633701,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01803669,0.2413,1.70809401,0.0,,Z,19.2771719,2018-01-01
R_A5,31,20,8,8,OPEN,0,1.7311e-05,0.2413,0.00164163,0.0,,Z,19.4135069,2018-01-01
R_A5,31,20,9,9,OPEN,0,1.726e-05,0.2413,0.00163824,0.0,,Z,19.49988,2018-01-01
R_A5,31,20,10,10,OPEN,0,1.7207e-05,0.2413,0.00163459,0.0,,Z,19.586521,2018-01-01
R_A5,31,20,11,11,OPEN,0,11.5574138,0.2413,923.237464,0.0,,Z,8.71460541,2018-01-01
R_A5,31,20,12,12,OPEN,0,17.6946139,0.2413,1759.97535,0.0,,Z,24.8808619,2018-01-01
R_A5,31,20,13,13,OPEN,0,0.32171255,0.2413,32.0288768,0.0,,Z,25.0058616,2018-01-01
R_A5,31,21,13,13,OPEN,0,0.32527453,0.2413,32.3486024,0.0,,Z,24.862543,2018-01-01
R_A5,31,21,14,14,OPEN,0,1.01416997,0.2413,100.25442,0.0,,Z,24.080549,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.25710218,0.2413,25.6144741,0.0,,Z,25.1000392,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.01027825,0.2413,1.00657453,0.0,,Z,22.9209799,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.02451279,0.2413,2.43483556,0.0,,Z,24.7019579,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.00909446,0.2413,0.9012834,0.0,,Z,24.4036647,2018-01-01
