FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,25239171.0,0,25239171.0,48169412.0,0.0,4644007530.0,4644007530.0,89897581.0,40254855.0,49642726.0,0.0,40254855.0
2,0.0,0,0.0,83067633.0,0.0,0.0,0.0,85620291.0,0.0,85620291.0,0.0,0.0
3,20058192.0,0,20058192.0,40788204.0,0.0,3690707297.0,3690707297.0,74019814.0,31985207.0,42034607.0,0.0,31985207.0
4,0.0,0,0.0,66756100.0,0.0,0.0,0.0,68803041.0,0.0,68803041.0,0.0,0.0
5,13578595.0,0,13578595.0,38210782.0,0.0,2498461539.0,2498461539.0,61028180.0,21651755.0,39376425.0,0.0,21651755.0
6,0.0,0,0.0,58191663.0,0.0,0.0,0.0,59972189.0,0.0,59972189.0,0.0,0.0
