DATE,BLOCK,BPR
2000-01-01,1095,309.2863464355469
2000-01-01,"15,28,1",309.2863464355469
2000-01-01,"15,28,10",310.5375671386719
2000-01-01,"15,28,13",310.9182434082031
2000-01-01,24135,310.5375671386719
2000-01-01,31815,310.9182434082031
2000-02-01,1095,309.2405700683594
2000-02-01,"15,28,1",309.2405700683594
2000-02-01,"15,28,10",310.5225524902344
2000-02-01,"15,28,13",310.90155029296875
2000-02-01,24135,310.5225524902344
2000-02-01,31815,310.90155029296875
2000-03-01,1095,308.6761169433594
2000-03-01,"15,28,1",308.6761169433594
2000-03-01,"15,28,10",310.16033935546875
2000-03-01,"15,28,13",310.474853515625
2000-03-01,24135,310.16033935546875
2000-03-01,31815,310.474853515625
2000-04-01,1095,303.7381591796875
2000-04-01,"15,28,1",303.7381591796875
2000-04-01,"15,28,10",305.54425048828125
2000-04-01,"15,28,13",305.84478759765625
2000-04-01,24135,305.54425048828125
2000-04-01,31815,305.84478759765625
2000-05-01,1095,298.6903076171875
2000-05-01,"15,28,1",298.6903076171875
2000-05-01,"15,28,10",300.8017272949219
2000-05-01,"15,28,13",301.0978088378906
2000-05-01,24135,300.8017272949219
2000-05-01,31815,301.0978088378906
2000-06-01,1095,293.395751953125
2000-06-01,"15,28,1",293.395751953125
2000-06-01,"15,28,10",295.73077392578125
2000-06-01,"15,28,13",296.0223693847656
2000-06-01,24135,295.73077392578125
2000-06-01,31815,296.0223693847656
2000-07-01,1095,289.4541931152344
2000-07-01,"15,28,1",289.4541931152344
2000-07-01,"15,28,10",291.9017028808594
2000-07-01,"15,28,13",292.19793701171875
2000-07-01,24135,291.9017028808594
2000-07-01,31815,292.19793701171875
2000-08-01,1095,286.8082580566406
2000-08-01,"15,28,1",286.8082580566406
2000-08-01,"15,28,10",289.2368469238281
2000-08-01,"15,28,13",289.5355224609375
2000-08-01,24135,289.2368469238281
2000-08-01,31815,289.5355224609375
2000-09-01,1095,285.0028381347656
2000-09-01,"15,28,1",285.0028381347656
2000-09-01,"15,28,10",287.3941345214844
2000-09-01,"15,28,13",287.6920166015625
2000-09-01,24135,287.3941345214844
