WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.6634814,0.2413,2279.80466,0.0,,Z,26.4335159,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.8349527,0.2413,2094.67487,0.0,,Z,26.3526683,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.6680614,0.2413,1875.78313,0.0,,Z,26.2741357,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.5056095,0.2413,1356.29146,0.0,,Z,26.1946264,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.8164139,0.2413,1286.43818,0.0,,Z,26.1244974,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.58633371,0.2413,515.413291,0.0,,Z,7.98680761,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.8157287,0.2413,67.312421,0.0,,Z,10.0362053,2018-01-01
R_A2,22,30,8,8,OPEN,0,9.49302641,0.2413,952.027055,0.0,,Z,26.0026225,2018-01-01
R_A2,22,30,9,9,OPEN,0,16.3435792,0.2413,1640.65221,0.0,,Z,26.1396942,2018-01-01
R_A2,22,30,10,10,OPEN,0,17.8544352,0.2413,1781.27071,0.0,,Z,25.2872351,2018-01-01
R_A2,22,30,11,11,OPEN,0,36.7694716,0.2413,3677.92242,0.0,,Z,25.6422755,2018-01-01
R_A2,22,30,12,12,OPEN,0,6.8817841,0.2413,544.428803,0.0,,Z,8.36190233,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.4594226,0.2413,45.9567082,0.0,,Z,25.6490436,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.25697368,0.2413,25.6829896,0.0,,Z,25.5292168,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04359155,0.2413,4.32636757,0.0,,Z,24.5945054,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02361053,0.2413,2.34170802,0.0,,Z,24.5061255,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.00451975,0.2413,0.44865308,0.0,,Z,24.6171246,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.05018223,0.2413,4.98235522,0.0,,Z,24.6438479,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01655358,0.2413,1.64126561,0.0,,Z,24.4641613,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.00044462,0.2413,0.03886418,0.0,,Z,13.0436956,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.75672227,0.2413,62.1865974,0.0,,Z,9.85543276,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4653e-05,0.2413,0.00141293,0.0,,Z,21.1434108,2018-01-01
R_A2,22,29,30,30,OPEN,0,3.65960174,0.2413,366.025421,0.0,,Z,25.6303332,2018-01-01
R_A2,22,29,31,31,OPEN,0,1.4732e-05,0.2413,0.00141901,0.0,,Z,21.02796,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.66287098,0.2413,56.1106897,0.0,,Z,11.2493324,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.35744197,0.2413,130.814339,0.0,,Z,21.0783185,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.6425745,0.2413,158.232316,0.0,,Z,21.0372762,2018-01-01
R_A3,28,41,4,4,OPEN,0,3.09215786,0.2413,308.711286,0.0,,Z,25.3830088,2018-01-01
R_A3,28,41,5,5,OPEN,0,1.0026052,0.2413,81.6357541,0.0,,Z,9.46459802,2018-01-01
R_A3,28,41,6,6,OPEN,0,0.30380591,0.2413,25.3605629,0.0,,Z,10.5648093,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.45378013,0.2413,37.3615466,0.0,,Z,9.93769082,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.25992711,0.2413,120.388437,0.0,,Z,20.1762584,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.70065139,0.2413,162.371122,0.0,,Z,20.0942007,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01104354,0.2413,1.04604961,0.0,,Z,19.297266,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00786714,0.2413,0.61894024,0.0,,Z,8.16820551,2018-01-01
R_A3,29,41,11,11,OPEN,0,24.4705156,0.2413,2417.5901,0.0,,Z,24.0063193,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.1752225,0.2413,1399.442,0.0,,Z,23.9145012,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.20491178,0.2413,20.2580247,0.0,,Z,24.0915342,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.20943802,0.2413,16.4069056,0.0,,Z,8.02231746,2018-01-01
