FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23903435.0,0,23903435.0,52049034.0,0.0,4398232077.0,4398232077.0,91770849.0,38130529.0,53640320.0,0.0,38130529.0
2,0.0,0,0.0,76334183.0,0.0,0.0,0.0,78680343.0,0.0,78680343.0,0.0,0.0
3,18694849.0,0,18694849.0,47865013.0,0.0,3439852235.0,3439852235.0,79143148.0,29816669.0,49326479.0,0.0,29816669.0
4,0.0,0,0.0,62455415.0,0.0,0.0,0.0,64370057.0,0.0,64370057.0,0.0,0.0
5,13836893.0,0,13836893.0,39086427.0,0.0,2545988341.0,2545988341.0,62346901.0,22068117.0,40278784.0,0.0,22068117.0
6,0.0,0,0.0,46678762.0,0.0,0.0,0.0,48107509.0,0.0,48107509.0,0.0,0.0
