ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,268303541.48,47123577.72,37084212.44,23323403.66
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,201912864.91,40267665.83,32863153.4,20668649.59
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,127058311.58,27696538.05,22935506.12,14424846.36
LowerReek,2,0.0,0.0,0.0,0.0
