FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21560083.0,0,21560083.0,47906421.0,0.0,3967055348.0,3967055348.0,83767896.0,34395418.0,49372478.0,0.0,34395418.0
2,0.0,0,0.0,64490179.0,0.0,0.0,0.0,66472929.0,0.0,66472929.0,0.0,0.0
3,19358552.0,0,19358552.0,45247695.0,0.0,3561973479.0,3561973479.0,77507469.0,30876517.0,46630952.0,0.0,30876517.0
4,0.0,0,0.0,68670532.0,0.0,0.0,0.0,70776150.0,0.0,70776150.0,0.0,0.0
5,13298745.0,0,13298745.0,38239478.0,0.0,2446969057.0,2446969057.0,60616007.0,21209056.0,39406951.0,0.0,21209056.0
6,0.0,0,0.0,49595889.0,0.0,0.0,0.0,51114393.0,0.0,51114393.0,0.0,0.0
