ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,282302536.83,45455809.95,34303082.07,21574265.1
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,200967196.19,39080582.87,30814136.19,19379959.53
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,118739359.59,25410010.91,21185970.25,13324509.37
LowerReek,2,0.0,0.0,0.0,0.0
