ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,327335806.21,51932669.96,37751315.6,23742965.39
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,269742372.65,47249049.98,36737749.16,23105502.22
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,138002558.05,28327799.49,23229809.86,14609943.06
LowerReek,Region_2,0.0,0.0,0.0,0.0
