ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,327353111.28,51890124.33,37679525.62,23697814.43
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,269676467.11,47254893.97,36497017.68,22954098.77
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,138083079.22,28340223.21,23038021.8,14489321.65
LowerReek,Region_2,0.0,0.0,0.0,0.0
