WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,25.5645343,0.2413,2566.25039,0.0,,Z,26.1370352,2018-01-01
R_A2,22,30,2,2,OPEN,0,23.9933717,0.2413,2406.92202,0.0,,Z,26.0432382,2018-01-01
R_A2,22,30,3,3,OPEN,0,19.31104,0.2413,1936.10788,0.0,,Z,25.9638232,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.9353519,0.2413,1396.41498,0.0,,Z,25.8909411,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.9045829,0.2413,1192.1815,0.0,,Z,25.8052167,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.15997091,0.2413,566.113418,0.0,,Z,8.34170502,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01150617,0.2413,1.10833826,0.0,,Z,21.0301459,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01874964,0.2413,1.80747483,0.0,,Z,21.1147769,2018-01-01
R_A2,22,30,9,9,OPEN,0,8.89631675,0.2413,889.690534,0.0,,Z,25.6149405,2018-01-01
R_A2,22,30,10,10,OPEN,0,5.89861009,0.2413,458.693968,0.0,,Z,7.77906841,2018-01-01
R_A2,22,30,11,11,OPEN,0,33.7603264,0.2413,3350.12682,0.0,,Z,24.5745022,2018-01-01
R_A2,22,30,12,12,OPEN,0,2.57741888,0.2413,201.736934,0.0,,Z,7.9936371,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.49615302,0.2413,49.3963779,0.0,,Z,25.0076285,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.29295012,0.2413,29.135278,0.0,,Z,24.8686523,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.03848675,0.2413,3.80841464,0.0,,Z,24.2102332,2018-01-01
R_A2,22,29,15,15,OPEN,0,0.00935013,0.2413,0.92675523,0.0,,Z,24.4224829,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.02411347,0.2413,2.38595888,0.0,,Z,24.2014557,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04912141,0.2413,4.860689,0.0,,Z,24.2084742,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01848633,0.2413,1.82732572,0.0,,Z,24.0724472,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.432e-05,0.2413,0.00137653,0.0,,Z,20.8072332,2018-01-01
R_A2,22,29,29,29,OPEN,0,0.0003673,0.2413,0.03234695,0.0,,Z,13.5108984,2018-01-01
R_A2,22,29,30,30,OPEN,0,0.00036559,0.2413,0.03219047,0.0,,Z,13.4993815,2018-01-01
R_A2,22,29,31,31,OPEN,0,1.4341e-05,0.2413,0.0013761,0.0,,Z,20.6175804,2018-01-01
R_A2,22,29,32,32,OPEN,0,1.4345e-05,0.2413,0.00137569,0.0,,Z,20.5537641,2018-01-01
R_A3,28,41,1,1,OPEN,0,3.74226744,0.2413,370.909958,0.0,,Z,24.4183763,2018-01-01
R_A3,28,41,2,2,OPEN,0,3.28571176,0.2413,319.997787,0.0,,Z,22.265171,2018-01-01
R_A3,28,41,3,3,OPEN,0,6.80111826,0.2413,676.915406,0.0,,Z,24.9691494,2018-01-01
R_A3,29,41,3,3,OPEN,0,0.1679658,0.2413,16.3670015,0.0,,Z,22.3270016,2018-01-01
R_A3,29,41,4,4,OPEN,0,3.13411482,0.2413,311.212109,0.0,,Z,24.6610148,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00240413,0.2413,0.23238137,0.0,,Z,21.4096565,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.83743296,0.2413,67.903536,0.0,,Z,9.29460221,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.40152963,0.2413,136.752917,0.0,,Z,22.484955,2018-01-01
R_A3,29,41,8,8,OPEN,0,2.61890144,0.2413,253.031633,0.0,,Z,21.361626,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.64587024,0.2413,52.6411736,0.0,,Z,9.50557095,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00807866,0.2413,0.6361939,0.0,,Z,8.20143605,2018-01-01
R_A3,29,41,11,11,OPEN,0,24.1185318,0.2413,2368.85604,0.0,,Z,23.2733196,2018-01-01
R_A3,29,41,12,12,OPEN,0,12.0189783,0.2413,1174.68382,0.0,,Z,22.6805973,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.19881358,0.2413,19.635067,0.0,,Z,23.9615416,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.2063992,0.2413,16.1916848,0.0,,Z,8.07000691,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.02237938,0.2413,2.19775178,0.0,,Z,23.2572015,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00929875,0.2413,0.91105249,0.0,,Z,22.97419,2018-01-01
R_A3,29,41,28,28,OPEN,0,20.4584002,0.2413,1719.73079,0.0,,Z,10.9004119,2018-01-01
R_A3,29,41,29,29,OPEN,0,90.6841158,0.2413,8954.39714,0.0,,Z,23.9378471,2018-01-01
R_A3,29,41,30,30,OPEN,0,51.2886931,0.2413,5058.35399,0.0,,Z,23.7874973,2018-01-01
R_A3,29,41,31,31,OPEN,0,2.5639e-05,0.2413,0.00242962,0.0,,Z,19.3409136,2018-01-01
R_A3,29,41,32,32,OPEN,0,29.3675862,0.2413,2900.0732,0.0,,Z,23.9482245,2018-01-01
R_A4,30,52,1,1,OPEN,0,193.540736,0.2413,18229.6718,0.0,,X,18.7568555,2018-01-01
