order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,296.934326171875,0.0679406225681305,0.0,0.9320593774318696,True,True,21,29,3,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,285.59625244140625,0.05406059697270394,0.0,0.945939403027296,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.733154296875,0.05232108756899834,0.0,0.9476789124310016,True,True,28,40,27,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,276.71353149414057,0.05716323480010033,0.0,0.9428367651998996,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,276.32241821289057,0.13335669040679932,0.0,0.8666433095932007,True,True,35,48,28,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,280.2149658203125,1.0,-1.4078869146894043e-11,1.4078869146894043e-11,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,284.4317321777344,1.0,-1.76353376346583e-12,1.76353376346583e-12,True,True,30,20,25,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,276.86019897460943,1.0,-1.4938040387990625e-11,1.4938040387990625e-11,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,278.86563110351557,1.0,-5.4219697037238134e-14,5.4219697037238134e-14,True,True,16,41,26,R_A6,2018-11-07,1,286.41,3.0
