WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.9400636,0.2413,2417.46793,0.0,,Z,26.9862454,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.8491065,0.2413,2205.21233,0.0,,Z,26.9128443,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.2902526,0.2413,1744.13502,0.0,,Z,26.8332432,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.7760001,0.2413,1388.96914,0.0,,Z,26.7634592,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.2919318,0.2413,1238.54524,0.0,,Z,26.6711956,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.64680288,0.2413,612.785151,0.0,,Z,8.83373488,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01384628,0.2413,1.3447824,0.0,,Z,21.9472942,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01471514,0.2413,1.4274602,0.0,,Z,21.8112493,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.0010607,0.2413,0.09297622,0.0,,Z,13.2159767,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00252301,0.2413,0.21512013,0.0,,Z,11.6263861,2018-01-01
R_A2,22,30,11,11,OPEN,0,33.8984465,0.2413,3390.63247,0.0,,Z,25.6377655,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.8171e-05,0.2413,0.00176193,0.0,,Z,21.7645126,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.51014122,0.2413,51.0931538,0.0,,Z,25.81928,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.2750742,0.2413,27.522167,0.0,,Z,25.6795181,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04503952,0.2413,4.48242832,0.0,,Z,24.9585698,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02537931,0.2413,2.52073464,0.0,,Z,24.6929607,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.03608133,0.2413,3.5836994,0.0,,Z,24.6935089,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.01297645,0.2413,1.28890723,0.0,,Z,24.6985855,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01761001,0.2413,1.74658714,0.0,,Z,24.5072389,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4303e-05,0.2413,0.00137871,0.0,,Z,21.1093454,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.01070969,0.2413,0.81885959,0.0,,Z,7.25437881,2018-01-01
R_A2,22,29,28,28,OPEN,0,4.75027359,0.2413,474.177322,0.0,,Z,25.3615444,2018-01-01
R_A2,22,29,29,29,OPEN,0,5.14896638,0.2413,511.304048,0.0,,Z,24.6663297,2018-01-01
R_A2,22,29,30,30,OPEN,0,5.33198875,0.2413,527.756147,0.0,,Z,24.2430933,2018-01-01
R_A3,28,41,1,1,OPEN,0,8.07251384,0.2413,805.752087,0.0,,Z,25.3523282,2018-01-01
R_A3,28,41,2,2,OPEN,0,4.66715174,0.2413,451.492607,0.0,,Z,21.5004317,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.72171235,0.2413,168.963255,0.0,,Z,23.173151,2018-01-01
R_A3,28,41,4,4,OPEN,0,0.23680795,0.2413,20.2287453,0.0,,Z,11.7260083,2018-01-01
R_A3,29,41,4,4,OPEN,0,0.24135015,0.2413,20.4369949,0.0,,Z,11.2673079,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00732866,0.2413,0.68975831,0.0,,Z,18.6841533,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.48477356,0.2413,39.3574295,0.0,,Z,9.34548692,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.5403147,0.2413,149.959041,0.0,,Z,22.2239351,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.49685496,0.2413,145.689366,0.0,,Z,22.1932483,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01074227,0.2413,1.0107829,0.0,,Z,18.6602145,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00951097,0.2413,0.73542232,0.0,,Z,7.5980518,2018-01-01
R_A3,29,41,11,11,OPEN,0,12.8315277,0.2413,1238.73189,0.0,,Z,21.2710322,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.6130328,0.2413,1431.28844,0.0,,Z,22.9375594,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.17101002,0.2413,16.6218931,0.0,,Z,22.0369004,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.21569779,0.2413,16.7032514,0.0,,Z,7.64485078,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.01981197,0.2413,1.93276751,0.0,,Z,22.462679,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.0050551,0.2413,0.49421345,0.0,,Z,22.7164664,2018-01-01
R_A3,29,41,26,26,OPEN,0,2.5663e-05,0.2413,0.00241806,0.0,,Z,18.7904654,2018-01-01
R_A3,29,41,27,27,OPEN,0,51.880291,0.2413,4999.13522,0.0,,Z,21.0678974,2018-01-01
R_A3,29,41,28,28,OPEN,0,86.7597386,0.2413,8550.20309,0.0,,Z,23.6923917,2018-01-01
R_A3,29,41,29,29,OPEN,0,15.2542732,0.2413,1180.9399,0.0,,Z,7.63616269,2018-01-01
R_A3,29,41,30,30,OPEN,0,9.57530544,0.2413,936.144425,0.0,,Z,22.7180395,2018-01-01
R_A4,30,52,1,1,OPEN,0,337.371526,0.2413,32088.8012,0.0,,X,19.7085434,2018-01-01
R_A4,31,52,1,1,OPEN,0,169.444253,0.2413,16082.6484,0.0,,X,19.4984466,2018-01-01
R_A4,31,52,2,2,OPEN,0,541.604755,0.2413,51424.9655,0.0,,X,19.5352042,2018-01-01
R_A4,31,52,3,3,OPEN,0,558.385566,0.2413,52989.1209,0.0,,X,19.4806045,2018-01-01
R_A4,31,52,4,4,OPEN,0,520.800171,0.2413,49449.7642,0.0,,X,19.5355626,2018-01-01
R_A4,31,52,5,5,OPEN,0,46.5476361,0.2413,4419.92573,0.0,,X,19.5411091,2018-01-01
R_A4,32,52,5,5,OPEN,0,561.659067,0.2413,53231.0587,0.0,,X,19.3533452,2018-01-01
R_A4,32,52,6,6,OPEN,0,12.8819948,0.2413,1220.61295,0.0,,X,19.3313038,2018-01-01
R_A4,32,51,6,6,OPEN,0,675.1846,0.2413,63292.6759,0.0,,X,18.3109554,2018-01-01
R_A4,32,51,5,5,OPEN,0,24.369132,0.2413,2285.04355,0.0,,X,18.337128,2018-01-01
R_A4,33,51,5,5,OPEN,0,466.980983,0.2413,43671.6291,0.0,,X,18.0942437,2018-01-01
R_A4,33,51,4,4,OPEN,0,611.155892,0.2413,57191.5616,0.0,,X,18.1527566,2018-01-01
R_A4,33,50,4,4,OPEN,0,79.3875023,0.2413,7406.70268,0.0,,X,17.8812821,2018-01-01
R_A4,34,50,4,4,OPEN,0,1170.47524,0.2413,109507.698,0.0,,X,18.1323316,2018-01-01
R_A4,35,50,4,4,OPEN,0,58.1248254,0.2413,5441.45342,0.0,,X,18.1891181,2018-01-01
R_A4,35,50,3,3,OPEN,0,34.1692958,0.2413,3065.48932,0.0,,X,14.757766,2018-01-01
R_A4,35,50,2,2,OPEN,0,17.4616906,0.2413,1566.79927,0.0,,X,14.7681082,2018-01-01
R_A4,35,49,2,2,OPEN,0,11.6221259,0.2413,1042.88852,0.0,,X,14.7722346,2018-01-01
R_A4,35,49,1,1,OPEN,0,37.21379,0.2413,3339.52402,0.0,,X,14.776873,2018-01-01
R_A4,36,49,29,29,OPEN,0,114.005353,0.2413,7584.30538,0.0,,X,4.26048771,2018-01-01
R_A4,36,48,29,29,OPEN,0,44.6554736,0.2413,4053.30995,0.0,,X,15.6149118,2018-01-01
R_A4,37,48,29,29,OPEN,0,5.47979363,0.2413,280.909702,0.0,,X,1.88068876,2018-01-01
R_A4,37,48,28,28,OPEN,0,0.0006256,0.2413,0.05055404,0.0,,X,9.15823225,2018-01-01
R_A4,38,48,28,28,OPEN,0,0.00771236,0.2413,0.37072295,0.0,,X,1.5848749,2018-01-01
R_A4,38,48,27,27,OPEN,0,201.208286,0.2413,18855.4662,0.0,,X,18.281441,2018-01-01
R_A4,38,47,27,27,OPEN,0,509.137094,0.2413,48168.587,0.0,,X,19.1815772,2018-01-01
R_A5,31,20,1,1,OPEN,0,19.3257126,0.2413,1902.10888,0.0,,Z,23.5322122,2018-01-01
R_A5,31,20,2,2,OPEN,0,21.4911956,0.2413,2116.69063,0.0,,Z,23.6172432,2018-01-01
R_A5,31,20,3,3,OPEN,0,23.9753503,0.2413,2363.22295,0.0,,Z,23.7158921,2018-01-01
R_A5,31,20,4,4,OPEN,0,23.5571935,0.2413,2324.17018,0.0,,Z,23.8329271,2018-01-01
R_A5,31,20,5,5,OPEN,0,18.79497,0.2413,1855.69761,0.0,,Z,23.9263156,2018-01-01
R_A5,31,20,6,6,OPEN,0,18.1657695,0.2413,1795.12146,0.0,,Z,24.0357436,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01618605,0.2413,1.52481911,0.0,,Z,18.7723101,2018-01-01
R_A5,31,20,8,8,OPEN,0,1.7685e-05,0.2413,0.0016682,0.0,,Z,18.896009,2018-01-01
R_A5,31,20,9,9,OPEN,0,0.00125571,0.2413,0.10062258,0.0,,Z,8.83191414,2018-01-01
R_A5,31,20,10,10,OPEN,0,0.21375433,0.2413,17.3487208,0.0,,Z,9.33283692,2018-01-01
R_A5,31,20,11,11,OPEN,0,9.00720394,0.2413,889.246775,0.0,,Z,23.9166223,2018-01-01
R_A5,31,21,11,11,OPEN,0,7.1226644,0.2413,702.434895,0.0,,Z,23.7805553,2018-01-01
R_A5,31,21,12,12,OPEN,0,16.6551893,0.2413,1661.85903,0.0,,Z,25.3061655,2018-01-01
R_A5,31,21,13,13,OPEN,0,0.68235414,0.2413,68.4336542,0.0,,Z,26.0075445,2018-01-01
R_A5,31,21,14,14,OPEN,0,0.88983318,0.2413,88.7871341,0.0,,Z,25.30518,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.29419785,0.2413,29.500667,0.0,,Z,25.9858146,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.02099006,0.2413,2.09794239,0.0,,Z,25.5364635,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.02104299,0.2413,2.10502829,0.0,,Z,25.6534228,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.01263651,0.2413,1.26553009,0.0,,Z,25.8106403,2018-01-01
R_A5,31,21,19,19,OPEN,0,0.00170281,0.2413,0.17014031,0.0,,Z,25.4925225,2018-01-01
R_A5,31,21,26,26,OPEN,0,12.9294701,0.2413,1081.7283,0.0,,Z,10.6715177,2018-01-01
