FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,316290.0,0.0,316290.0,81688283.0,0.0,44539961.0,44539961.0,84925004.0,453670.0,84471335.0,0.0,453670.0,WestLowland,Valysar
2,6421394.0,0.0,6421394.0,12815120.0,0.0,904260685.0,904260685.0,22458533.0,9206005.0,13252528.0,0.0,9206005.0,CentralSouth,Valysar
3,3381512.0,0.0,3381512.0,12022429.0,0.0,476184466.0,476184466.0,17280485.0,4847910.0,12432575.0,0.0,4847910.0,CentralNorth,Valysar
4,160351.0,74566.0,234917.0,3787447.0,486065036.0,31417487.0,517482523.0,6269950.0,261093.0,3917346.0,2091510.0,2352604.0,NorthHorst,Valysar
5,873665.0,0.0,873665.0,648277.0,-0.0,123029454.0,123029454.0,1923862.0,1253256.0,670605.0,0.0,1253256.0,CentralRamp,Valysar
6,7076944.0,0.0,7076944.0,7443617.0,0.0,996575266.0,996575266.0,17851185.0,10152159.0,7699026.0,0.0,10152159.0,CentralHorst,Valysar
7,54832.0,0.0,54832.0,39678595.0,0.0,7721433.0,7721433.0,41095511.0,78624.0,41016887.0,0.0,78624.0,EastLowland,Valysar
8,147520.0,0.0,147520.0,116086686.0,-0.0,20773815.0,20773815.0,120248780.0,211559.0,120037221.0,0.0,211559.0,WestLowland,Therys
9,1935565.0,0.0,1935565.0,4334872.0,0.0,272566230.0,272566230.0,7257338.0,2774213.0,4483125.0,0.0,2774213.0,CentralSouth,Therys
10,1531362.0,0.0,1531362.0,11321914.0,0.0,215646378.0,215646378.0,13902910.0,2195169.0,11707741.0,0.0,2195169.0,CentralNorth,Therys
11,173593.0,66183.0,239776.0,3890580.0,429424600.0,34012102.0,463436702.0,6152940.0,282654.0,4023917.0,1846369.0,2129023.0,NorthHorst,Therys
12,812212.0,0.0,812212.0,323127.0,-0.0,114375691.0,114375691.0,1498992.0,1164747.0,334244.0,0.0,1164747.0,CentralRamp,Therys
13,4173355.0,0.0,4173355.0,4395103.0,0.0,587691905.0,587691905.0,10531515.0,5985975.0,4545539.0,0.0,5985975.0,CentralHorst,Therys
14,0.0,0.0,0.0,18168879.0,0.0,0.0,0.0,18778414.0,0.0,18778414.0,0.0,0.0,EastLowland,Therys
15,13227.0,0.0,13227.0,80139126.0,0.0,1862562.0,1862562.0,82877206.0,18965.0,82858241.0,0.0,18965.0,WestLowland,Volon
16,2995950.0,0.0,2995950.0,33650674.0,0.0,421889691.0,421889691.0,39090267.0,4294235.0,34796033.0,0.0,4294235.0,CentralSouth,Volon
17,320047.0,0.0,320047.0,6358912.0,0.0,45069065.0,45069065.0,7034133.0,458706.0,6575428.0,0.0,458706.0,CentralNorth,Volon
18,341325.0,18097.0,359422.0,1545962.0,116992763.0,66875806.0,183868569.0,2657346.0,555780.0,1598841.0,502725.0,1058505.0,NorthHorst,Volon
19,1092411.0,0.0,1092411.0,800274.0,0.0,153833260.0,153833260.0,2393782.0,1566067.0,827715.0,0.0,1566067.0,CentralRamp,Volon
20,7902868.0,0.0,7902868.0,8075941.0,0.0,1112881857.0,1112881857.0,19685006.0,11332713.0,8352293.0,0.0,11332713.0,CentralHorst,Volon
21,0.0,0.0,0.0,32364698.0,0.0,0.0,0.0,33458353.0,0.0,33458353.0,0.0,0.0,EastLowland,Volon
