FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,243740.0,0.0,243740.0,79776120.0,0.0,34323417.0,34323417.0,82840821.0,349591.0,82491230.0,0.0,349591.0,WestLowland,Valysar
2,6096318.0,0.0,6096318.0,16093086.0,0.0,858483453.0,858483453.0,25383406.0,8740758.0,16642648.0,0.0,8740758.0,CentralSouth,Valysar
3,2545945.0,0.0,2545945.0,12757090.0,0.0,358519965.0,358519965.0,16842333.0,3650564.0,13191768.0,0.0,3650564.0,CentralNorth,Valysar
4,212220.0,76541.0,288761.0,3805111.0,499865294.0,41580322.0,541445616.0,6432796.0,345543.0,3935738.0,2151515.0,2497058.0,NorthHorst,Valysar
5,1211743.0,0.0,1211743.0,664033.0,0.0,170637605.0,170637605.0,2424934.0,1738035.0,686899.0,0.0,1738035.0,CentralRamp,Valysar
6,6428882.0,0.0,6428882.0,7310094.0,0.0,905315140.0,905315140.0,16784920.0,9224103.0,7560817.0,0.0,9224103.0,CentralHorst,Valysar
7,331266.0,0.0,331266.0,38974225.0,0.0,46648862.0,46648862.0,40761498.0,475035.0,40286463.0,0.0,475035.0,EastLowland,Valysar
8,78475.0,0.0,78475.0,112612098.0,0.0,11050901.0,11050901.0,116556162.0,112544.0,116443618.0,0.0,112544.0,WestLowland,Therys
9,1849932.0,0.0,1849932.0,4493777.0,0.0,260507480.0,260507480.0,7299469.0,2651908.0,4647561.0,0.0,2651908.0,CentralSouth,Therys
10,1342085.0,0.0,1342085.0,12399005.0,0.0,188992410.0,188992410.0,14744838.0,1924067.0,12820771.0,0.0,1924067.0,CentralNorth,Therys
11,243800.0,75095.0,318895.0,3746831.0,488051792.0,47767728.0,535819520.0,6371252.0,396981.0,3875305.0,2098967.0,2495947.0,NorthHorst,Therys
12,747783.0,0.0,747783.0,361862.0,0.0,105302816.0,105302816.0,1446635.0,1072335.0,374300.0,0.0,1072335.0,CentralRamp,Therys
13,3146569.0,0.0,3146569.0,5972469.0,0.0,443099835.0,443099835.0,10690600.0,4513973.0,6176627.0,0.0,4513973.0,CentralHorst,Therys
14,0.0,0.0,0.0,18198293.0,0.0,0.0,0.0,18806665.0,0.0,18806665.0,0.0,0.0,EastLowland,Therys
15,4721.0,0.0,4721.0,83862545.0,0.0,664819.0,664819.0,86711618.0,6769.0,86704849.0,0.0,6769.0,WestLowland,Volon
16,2237818.0,0.0,2237818.0,36169075.0,0.0,315129550.0,315129550.0,40608521.0,3207804.0,37400716.0,0.0,3207804.0,CentralSouth,Volon
17,182664.0,0.0,182664.0,6223978.0,0.0,25722688.0,25722688.0,6697378.0,261838.0,6435540.0,0.0,261838.0,CentralNorth,Volon
18,227666.0,22568.0,250234.0,1540676.0,146044543.0,44606578.0,190651121.0,2591765.0,370694.0,1593416.0,627655.0,998349.0,NorthHorst,Volon
19,783971.0,0.0,783971.0,1249960.0,0.0,110398769.0,110398769.0,2416770.0,1123972.0,1292798.0,0.0,1123972.0,CentralRamp,Volon
20,6130102.0,0.0,6130102.0,10401297.0,0.0,863240922.0,863240922.0,19549269.0,8791854.0,10757415.0,0.0,8791854.0,CentralHorst,Volon
21,0.0,0.0,0.0,33016325.0,0.0,0.0,0.0,34130582.0,0.0,34130582.0,0.0,0.0,EastLowland,Volon
