order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.4307861328125,0.05683650076389313,0.0,0.9431634992361069,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,288.32061767578125,0.053758446127176285,0.0,0.9462415538728237,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,287.0860595703125,0.04531172290444374,0.0,0.9546882770955563,True,True,28,40,26,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,280.9502258300781,0.05377492308616638,0.0,0.9462250769138336,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,277.91925048828125,0.059560779482126236,0.0,0.9404392205178738,True,True,35,48,27,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,285.3558654785156,0.9999998807907104,-8.589655209334524e-09,1.2779894476011577e-07,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,285.76617431640625,1.0,-1.7148254387658324e-12,1.7148254387658324e-12,True,True,30,20,25,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,281.3661804199219,1.0,4.375682316481999e-10,-4.375682316481999e-10,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,283.63433837890625,1.0,2.3807694639506327e-13,-2.3807694639506327e-13,True,True,16,41,25,R_A6,2018-11-07
