SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9880863,4.1634181,1,SWOF,,,,
0.0405601,7.1e-06,0.9717859,2.2334317,1,SWOF,,,,
0.0605601,0.0001008,0.9317448,0.9246556,1,SWOF,,,,
0.0805601,0.0003541,0.8841425,0.4935447,1,SWOF,,,,
0.1005601,0.0008193,0.8306322,0.3030079,1,SWOF,,,,
0.1205601,0.0015466,0.7726323,0.2033024,1,SWOF,,,,
0.1405601,0.0025869,0.7115582,0.1450421,1,SWOF,,,,
0.1605601,0.0039938,0.6488398,0.10824,1,SWOF,,,,
0.1805601,0.0058243,0.5858733,0.0836031,1,SWOF,,,,
0.2005601,0.00814,0.5239552,0.0663518,1,SWOF,,,,
0.2205601,0.0110073,0.4642203,0.0538308,1,SWOF,,,,
0.2405601,0.0144987,0.4075953,0.0444732,1,SWOF,,,,
0.2605601,0.0186925,0.3547762,0.0373072,1,SWOF,,,,
0.2805601,0.0236742,0.3062265,0.0317054,1,SWOF,,,,
0.3005601,0.0295367,0.2621944,0.0272484,1,SWOF,,,,
0.3205601,0.0363806,0.2227427,0.0236477,1,SWOF,,,,
0.3405601,0.0443148,0.1877842,0.0206997,1,SWOF,,,,
0.3605601,0.0534568,0.1571196,0.0182574,1,SWOF,,,,
0.3805601,0.063933,0.1304766,0.0162129,1,SWOF,,,,
0.4005601,0.0758791,0.1075309,0.0144851,1,SWOF,,,,
0.4205601,0.0894365,0.0879282,0.0130127,1,SWOF,,,,
0.4405601,0.104755,0.0713132,0.0117484,1,SWOF,,,,
0.4605601,0.1219901,0.0573394,0.0106552,1,SWOF,,,,
0.4805601,0.1413011,0.045678,0.0097039,1,SWOF,,,,
0.5005601,0.1628481,0.0360234,0.0088713,1,SWOF,,,,
0.5205601,0.1867888,0.0280967,0.0081387,1,SWOF,,,,
0.5405601,0.2132724,0.0216462,0.0074909,1,SWOF,,,,
0.5605601,0.2424344,0.0164477,0.0069155,1,SWOF,,,,
0.5805601,0.2743885,0.0123028,0.0064022,1,SWOF,,,,
0.6005601,0.3092169,0.0090377,0.0059425,1,SWOF,,,,
0.6205601,0.3469598,0.0065011,0.0055293,1,SWOF,,,,
0.6405601,0.3876027,0.0045619,0.0051565,1,SWOF,,,,
0.6605601,0.4310625,0.0031074,0.0048193,1,SWOF,,,,
0.6805601,0.4771727,0.0020413,0.0045132,1,SWOF,,,,
0.7005601,0.5256673,0.0012814,0.0042346,1,SWOF,,,,
