WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.0119553,0.2413,2109.6953,0.0,,Z,26.1668736,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.8420682,0.2413,2091.26384,0.0,,Z,26.0746127,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.5213947,0.2413,1757.30172,0.0,,Z,26.0132603,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.5183748,0.2413,1455.30936,0.0,,Z,25.9360407,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.2764394,0.2413,1229.9849,0.0,,Z,25.8688033,2018-01-01
R_A2,22,30,6,6,OPEN,0,5.26702018,0.2413,421.416295,0.0,,Z,8.77442272,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01314997,0.2413,1.27189832,0.0,,Z,21.482182,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01559025,0.2413,1.5094929,0.0,,Z,21.5980022,2018-01-01
R_A2,22,30,9,9,OPEN,0,10.1116857,0.2413,1013.04795,0.0,,Z,25.8621167,2018-01-01
R_A2,22,30,10,10,OPEN,0,5.18577456,0.2413,402.868358,0.0,,Z,7.74752015,2018-01-01
R_A2,22,30,11,11,OPEN,0,39.5911724,0.2413,3960.0508,0.0,,Z,25.6382318,2018-01-01
R_A2,22,30,12,12,OPEN,0,4.7272413,0.2413,368.453146,0.0,,Z,7.85422838,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.47008846,0.2413,46.8963696,0.0,,Z,25.2797116,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.245067,0.2413,24.4217171,0.0,,Z,25.1345237,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02319565,0.2413,2.27538478,0.0,,Z,23.1217934,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.00831094,0.2413,0.82183807,0.0,,Z,24.1226631,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.01769547,0.2413,1.75626625,0.0,,Z,24.5966906,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.05031017,0.2413,4.98918931,0.0,,Z,24.4903229,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01002542,0.2413,0.99125879,0.0,,Z,24.107526,2018-01-01
R_A2,22,29,25,25,OPEN,0,8.95385657,0.2413,381.458086,0.0,,Z,1.18252712,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.85694284,0.2413,150.960051,0.0,,Z,9.39956447,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4467e-05,0.2413,0.0013929,0.0,,Z,20.9790342,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4507e-05,0.2413,0.00139581,0.0,,Z,20.909781,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.84266682,0.2413,149.850829,0.0,,Z,9.41360794,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.65000059,0.2413,55.1380412,0.0,,Z,11.3581602,2018-01-01
R_A3,28,41,2,2,OPEN,0,3.71940859,0.2413,360.504785,0.0,,Z,21.7168516,2018-01-01
R_A3,28,41,3,3,OPEN,0,8.05572372,0.2413,801.70535,0.0,,Z,24.9557092,2018-01-01
R_A3,28,41,4,4,OPEN,0,5.583292,0.2413,555.338766,0.0,,Z,24.8815198,2018-01-01
R_A3,29,41,4,4,OPEN,0,0.23845733,0.2413,23.0305923,0.0,,Z,21.3206215,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00713653,0.2413,0.67734701,0.0,,Z,19.4969341,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.76658598,0.2413,62.9946959,0.0,,Z,9.85371775,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.29970564,0.2413,127.197782,0.0,,Z,22.8401722,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.31431391,0.2413,128.580574,0.0,,Z,22.7965752,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01116081,0.2413,1.05852649,0.0,,Z,19.4245033,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00833812,0.2413,0.65631614,0.0,,Z,8.18509449,2018-01-01
R_A3,29,41,11,11,OPEN,0,23.2098795,0.2413,2297.02857,0.0,,Z,24.2281307,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.8694298,0.2413,1469.07059,0.0,,Z,24.0088941,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.18794101,0.2413,18.5536511,0.0,,Z,23.9094928,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.7081e-05,0.2413,0.00161888,0.0,,Z,19.3530505,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.1036298,0.2413,9.85390784,0.0,,Z,19.680529,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00753967,0.2413,0.74115833,0.0,,Z,23.3781113,2018-01-01
R_A3,29,41,25,25,OPEN,0,6.11431464,0.2413,522.666087,0.0,,Z,11.7636302,2018-01-01
R_A3,29,41,26,26,OPEN,0,85.4641599,0.2413,8431.63942,0.0,,Z,23.8281764,2018-01-01
R_A3,29,41,27,27,OPEN,0,51.976224,0.2413,5127.14606,0.0,,Z,23.811643,2018-01-01
R_A3,29,41,28,28,OPEN,0,3.91756607,0.2413,326.056396,0.0,,Z,10.4259926,2018-01-01
R_A3,29,41,29,29,OPEN,0,10.6497033,0.2413,1038.55114,0.0,,Z,22.419047,2018-01-01
R_A4,30,52,1,1,OPEN,0,167.544215,0.2413,15626.7083,0.0,,X,17.8535841,2018-01-01
R_A4,31,52,1,1,OPEN,0,103.004775,0.2413,9913.86234,0.0,,X,20.9413905,2018-01-01
R_A4,31,52,2,2,OPEN,0,480.235978,0.2413,45006.4848,0.0,,X,18.2875682,2018-01-01
R_A4,31,52,3,3,OPEN,0,457.601311,0.2413,42833.5164,0.0,,X,18.177194,2018-01-01
R_A4,31,52,4,4,OPEN,0,395.852848,0.2413,37087.7155,0.0,,X,18.2613539,2018-01-01
R_A4,32,52,4,4,OPEN,0,68.1654863,0.2413,6362.25069,0.0,,X,17.917026,2018-01-01
R_A4,32,52,5,5,OPEN,0,516.924992,0.2413,48267.4355,0.0,,X,17.9543009,2018-01-01
R_A4,32,51,5,5,OPEN,0,407.300721,0.2413,37643.4502,0.0,,X,17.0611398,2018-01-01
R_A4,32,51,4,4,OPEN,0,228.139178,0.2413,21081.5471,0.0,,X,17.0472116,2018-01-01
