order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.6281433105469,0.05798497423529625,0.0,0.9420150257647038,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,298.282958984375,0.053422920405864716,0.0,0.9465770795941353,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.9264831542969,0.05047932639718056,0.0,0.9495206736028194,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,278.480712890625,0.05614171922206879,0.0,0.9438582807779312,True,True,31,50,4,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,275.2691955566406,0.32897448539733887,0.0,0.6710255146026611,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,282.6266174316406,1.0,-3.1307367809318976e-10,3.1307367809318976e-10,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,283.1427307128906,1.0,-1.3120871576732807e-11,1.3120871576732807e-11,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,279.65264892578125,1.0,-2.1164670016560194e-10,2.1164670016560194e-10,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,281.4199523925781,1.0,-3.4893469407284994e-13,3.4893469407284994e-13,True,True,16,41,27,R_A6,2018-11-07
