SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.978399,4.1634181,1,SWOF,,,,
0.0405601,4.15e-05,0.9536269,2.2334317,1,SWOF,,,,
0.0605601,0.0003409,0.899269,0.9246556,1,SWOF,,,,
0.0805601,0.000955,0.8407039,0.4935447,1,SWOF,,,,
0.1005601,0.0019272,0.7793376,0.3030079,1,SWOF,,,,
0.1205601,0.0033044,0.7163092,0.2033024,1,SWOF,,,,
0.1405601,0.0051374,0.6526863,0.1450421,1,SWOF,,,,
0.1605601,0.0074804,0.5895048,0.10824,1,SWOF,,,,
0.1805601,0.0103917,0.5277513,0.0836031,1,SWOF,,,,
0.2005601,0.0139341,0.4683235,0.0663518,1,SWOF,,,,
0.2205601,0.0181746,0.4119894,0.0538308,1,SWOF,,,,
0.2405601,0.0231853,0.3593562,0.0444732,1,SWOF,,,,
0.2605601,0.0290435,0.3108536,0.0373072,1,SWOF,,,,
0.2805601,0.0358316,0.2667332,0.0317054,1,SWOF,,,,
0.3005601,0.0436376,0.2270821,0.0272484,1,SWOF,,,,
0.3205601,0.0525546,0.191846,0.0236477,1,SWOF,,,,
0.3405601,0.0626813,0.160858,0.0206997,1,SWOF,,,,
0.3605601,0.0741213,0.1338683,0.0182574,1,SWOF,,,,
0.3805601,0.0869829,0.1105723,0.0162129,1,SWOF,,,,
0.4005601,0.1013786,0.0906343,0.0144851,1,SWOF,,,,
0.4205601,0.1174238,0.0737079,0.0130127,1,SWOF,,,,
0.4405601,0.1352406,0.0594549,0.0117484,1,SWOF,,,,
0.4605601,0.1549517,0.0475437,0.0106552,1,SWOF,,,,
0.4805601,0.1766614,0.0376641,0.0097039,1,SWOF,,,,
0.5005601,0.20048,0.0295348,0.0088713,1,SWOF,,,,
0.5205601,0.2265097,0.0229017,0.0081387,1,SWOF,,,,
0.5405601,0.2548402,0.017538,0.0074909,1,SWOF,,,,
0.5605601,0.2855444,0.0132433,0.0069155,1,SWOF,,,,
0.5805601,0.3186711,0.009842,0.0064022,1,SWOF,,,,
0.6005601,0.3542391,0.0071814,0.0059425,1,SWOF,,,,
0.6205601,0.3922279,0.0051297,0.0055293,1,SWOF,,,,
0.6405601,0.4325686,0.0035734,0.0051565,1,SWOF,,,,
0.6605601,0.4751333,0.0024159,0.0048193,1,SWOF,,,,
0.6805601,0.519723,0.0015751,0.0045132,1,SWOF,,,,
0.7005601,0.5660549,0.0009819,0.0042346,1,SWOF,,,,
0.7205601,0.6137486,0.0005783,0.0039803,1,SWOF,,,,
0.7405601,0.66231,0.0003163,0.0037476,1,SWOF,,,,
0.7605601,0.711112,0.0001565,0.0035343,1,SWOF,,,,
0.7805601,0.7593655,6.72e-05,0.0033381,1,SWOF,,,,
0.8005601,0.806065,2.32e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8498516,5.6e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8884841,7e-07,0.0028362,1,SWOF,,,,
0.8589735,0.9161523,0.0,0.0027044,1,SWOF,,,,
0.8605601,0.9170956,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9289867,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9408777,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9527688,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9646598,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9765509,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.988442,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9106201,0.0
,,,,1,SGOF,0.07,5.58e-05,0.8688797,0.0
,,,,1,SGOF,0.09,0.0003069,0.8244054,0.0
,,,,1,SGOF,0.11,0.0008448,0.7776721,0.0
,,,,1,SGOF,0.13,0.0017511,0.7292123,0.0
,,,,1,SGOF,0.15,0.0031063,0.679603,0.0
,,,,1,SGOF,0.17,0.0049934,0.6294443,0.0
,,,,1,SGOF,0.19,0.0074985,0.5793347,0.0
,,,,1,SGOF,0.21,0.0107123,0.5298483,0.0
,,,,1,SGOF,0.23,0.0147296,0.4815133,0.0
