FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,359779.0,0.0,359779.0,80733838.0,0.0,50664034.0,50664034.0,84000383.0,516079.0,83484304.0,0.0,516079.0,WestLowland,Valysar
2,5330353.0,0.0,5330353.0,15580080.0,0.0,750620284.0,750620284.0,23755304.0,7642702.0,16112602.0,0.0,7642702.0,CentralSouth,Valysar
3,2491882.0,0.0,2491882.0,13863005.0,0.0,350906807.0,350906807.0,17908368.0,3572840.0,14335528.0,0.0,3572840.0,CentralNorth,Valysar
4,75766.0,69766.0,145532.0,3317199.0,454677705.0,14844749.0,469522453.0,5510521.0,123363.0,3430997.0,1956161.0,2079524.0,NorthHorst,Valysar
5,1193846.0,0.0,1193846.0,614204.0,0.0,168117394.0,168117394.0,2347820.0,1712457.0,635363.0,0.0,1712457.0,CentralRamp,Valysar
6,6056593.0,0.0,6056593.0,8156282.0,0.0,852889488.0,852889488.0,17126335.0,8690201.0,8436134.0,0.0,8690201.0,CentralHorst,Valysar
7,295775.0,0.0,295775.0,40502191.0,-0.0,41651029.0,41651029.0,42289860.0,424145.0,41865714.0,0.0,424145.0,EastLowland,Valysar
8,218769.0,0.0,218769.0,106305355.0,0.0,30807042.0,30807042.0,110239290.0,313745.0,109925544.0,0.0,313745.0,WestLowland,Therys
9,364898.0,0.0,364898.0,5879725.0,0.0,51384875.0,51384875.0,6603916.0,523111.0,6080805.0,0.0,523111.0,CentralSouth,Therys
10,828791.0,0.0,828791.0,12716431.0,-0.0,116710340.0,116710340.0,14337482.0,1188111.0,13149371.0,0.0,1188111.0,CentralNorth,Therys
11,198865.0,74465.0,273330.0,3699531.0,483034036.0,38963610.0,521997647.0,6226636.0,323809.0,3826275.0,2076552.0,2400361.0,NorthHorst,Therys
12,765454.0,0.0,765454.0,383428.0,-0.0,107791196.0,107791196.0,1494308.0,1097700.0,396608.0,0.0,1097700.0,CentralRamp,Therys
13,2932815.0,0.0,2932815.0,5590155.0,0.0,412998991.0,412998991.0,9988827.0,4207418.0,5781408.0,0.0,4207418.0,CentralHorst,Therys
14,0.0,0.0,0.0,18610710.0,0.0,0.0,0.0,19233455.0,0.0,19233455.0,0.0,0.0,EastLowland,Therys
15,34611.0,0.0,34611.0,82081529.0,-0.0,4873965.0,4873965.0,84914783.0,49630.0,84865153.0,0.0,49630.0,WestLowland,Volon
16,1728423.0,0.0,1728423.0,34935702.0,0.0,243396563.0,243396563.0,38604093.0,2477781.0,36126312.0,0.0,2477781.0,CentralSouth,Volon
17,13043.0,0.0,13043.0,6217918.0,0.0,1836719.0,1836719.0,6448126.0,18696.0,6429430.0,0.0,18696.0,CentralNorth,Volon
18,393611.0,21110.0,414721.0,1459176.0,136452013.0,77120119.0,213572132.0,2736248.0,640904.0,1509074.0,586270.0,1227174.0,NorthHorst,Volon
19,1025635.0,0.0,1025635.0,1051105.0,0.0,144429916.0,144429916.0,2557652.0,1470500.0,1087151.0,0.0,1470500.0,CentralRamp,Volon
20,7033478.0,0.0,7033478.0,9858115.0,0.0,990454391.0,990454391.0,20283037.0,10087554.0,10195483.0,0.0,10087554.0,CentralHorst,Volon
21,0.0,0.0,0.0,33989601.0,0.0,0.0,0.0,35136016.0,0.0,35136016.0,0.0,0.0,EastLowland,Volon
