WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.9882603,0.2413,2323.33245,0.0,,Z,27.1109143,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.2045974,0.2413,2040.96211,0.0,,Z,27.0364984,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.2388085,0.2413,1740.37554,0.0,,Z,26.9527548,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.4614954,0.2413,1257.41606,0.0,,Z,26.8767207,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.5457577,0.2413,1164.02232,0.0,,Z,26.7532778,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.83821285,0.2413,555.971281,0.0,,Z,9.40392531,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01227961,0.2413,1.20174307,0.0,,Z,22.8381351,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.02047093,0.2413,2.00590362,0.0,,Z,22.9890865,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00891397,0.2413,0.72923806,0.0,,Z,9.66178223,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00873614,0.2413,0.71505226,0.0,,Z,9.68324957,2018-01-01
R_A2,22,30,11,11,OPEN,0,40.3378248,0.2413,4075.60685,0.0,,Z,27.0685511,2018-01-01
R_A2,22,30,12,12,OPEN,0,3.9397964,0.2413,314.577538,0.0,,Z,8.69755086,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.4901535,0.2413,49.3948279,0.0,,Z,26.6903098,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.19195291,0.2413,19.0487808,0.0,,Z,24.5798768,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.16539593,0.2413,16.3994199,0.0,,Z,24.4691965,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03009197,0.2413,3.01438774,0.0,,Z,25.8435961,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.00955792,0.2413,0.95898492,0.0,,Z,26.0682983,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.02448008,0.2413,2.44745837,0.0,,Z,25.5750977,2018-01-01
R_A2,22,30,19,19,OPEN,0,0.00146727,0.2413,0.14670575,0.0,,Z,25.5864413,2018-01-01
R_A2,22,30,27,27,OPEN,0,1.4658e-05,0.2413,0.00142782,0.0,,Z,22.2860979,2018-01-01
R_A2,22,30,28,28,OPEN,0,0.84999548,0.2413,63.7578817,0.0,,Z,6.71214633,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.00630619,0.2413,0.49269583,0.0,,Z,7.93304866,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4389e-05,0.2413,0.00140117,0.0,,Z,22.2471231,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4494e-05,0.2413,0.00141014,0.0,,Z,22.1431736,2018-01-01
R_A2,22,29,31,31,OPEN,0,1.4599e-05,0.2413,0.00141904,0.0,,Z,22.0395731,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.72462171,0.2413,61.953055,0.0,,Z,11.7729195,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.56588301,0.2413,154.108808,0.0,,Z,23.5231547,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.80848247,0.2413,177.954598,0.0,,Z,23.5022489,2018-01-01
R_A3,28,41,4,4,OPEN,0,0.74434894,0.2413,63.5997696,0.0,,Z,11.7391521,2018-01-01
R_A3,28,41,5,5,OPEN,0,0.00642519,0.2413,0.61571982,0.0,,Z,20.4780511,2018-01-01
R_A3,28,41,6,6,OPEN,0,0.42099059,0.2413,35.6505053,0.0,,Z,11.2701132,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.01735071,0.2413,1.53768526,0.0,,Z,13.9199033,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.28779355,0.2413,125.984848,0.0,,Z,22.7954246,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.35205352,0.2413,132.384036,0.0,,Z,22.8973944,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.53449855,0.2413,52.9731492,0.0,,Z,24.4110878,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00711913,0.2413,0.56503257,0.0,,Z,8.4776784,2018-01-01
R_A3,29,41,11,11,OPEN,0,12.1461644,0.2413,1191.18184,0.0,,Z,23.0911892,2018-01-01
