SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9440108,4.1634181,1,SWOF,,,,
0.0405601,0.0001549,0.8894023,2.2334317,1,SWOF,,,,
0.0605601,0.001154,0.785449,0.9246556,1,SWOF,,,,
0.0805601,0.0029941,0.6894978,0.4935447,1,SWOF,,,,
0.1005601,0.0056767,0.6020289,0.3030079,1,SWOF,,,,
0.1205601,0.0092316,0.5231037,0.2033024,1,SWOF,,,,
0.1405601,0.0137018,0.4524848,0.1450421,1,SWOF,,,,
0.1605601,0.0191383,0.3897404,0.10824,1,SWOF,,,,
0.1805601,0.025598,0.3343256,0.0836031,1,SWOF,,,,
0.2005601,0.0331417,0.2856403,0.0663518,1,SWOF,,,,
0.2205601,0.0418341,0.2430694,0.0538308,1,SWOF,,,,
0.2405601,0.0517418,0.2060092,0.0444732,1,SWOF,,,,
0.2605601,0.0629334,0.1738823,0.0373072,1,SWOF,,,,
0.2805601,0.0754776,0.1461467,0.0317054,1,SWOF,,,,
0.3005601,0.0894426,0.1223,0.0272484,1,SWOF,,,,
0.3205601,0.1048948,0.1018807,0.0236477,1,SWOF,,,,
0.3405601,0.1218972,0.0844682,0.0206997,1,SWOF,,,,
0.3605601,0.1405077,0.0696821,0.0182574,1,SWOF,,,,
0.3805601,0.1607773,0.0571799,0.0162129,1,SWOF,,,,
0.4005601,0.1827483,0.0466556,0.0144851,1,SWOF,,,,
0.4205601,0.2064513,0.0378404,0.0130127,1,SWOF,,,,
0.4405601,0.2319136,0.0305045,0.0117484,1,SWOF,,,,
0.4605601,0.2591295,0.0244174,0.0106552,1,SWOF,,,,
0.4805601,0.2880804,0.019394,0.0097039,1,SWOF,,,,
0.5005601,0.3187277,0.0152728,0.0088713,1,SWOF,,,,
0.5205601,0.3510089,0.0119137,0.0081387,1,SWOF,,,,
0.5405601,0.3848358,0.0091955,0.0074909,1,SWOF,,,,
0.5605601,0.4200923,0.0070136,0.0069155,1,SWOF,,,,
0.5805601,0.4566328,0.0052779,0.0064022,1,SWOF,,,,
0.6005601,0.494282,0.0039115,0.0059425,1,SWOF,,,,
0.6205601,0.5328339,0.0028484,0.0055293,1,SWOF,,,,
0.6405601,0.5720524,0.0020325,0.0051565,1,SWOF,,,,
0.6605601,0.6116724,0.0014163,0.0048193,1,SWOF,,,,
0.6805601,0.6514013,0.0009595,0.0045132,1,SWOF,,,,
0.7005601,0.6909209,0.0006285,0.0042346,1,SWOF,,,,
0.7205601,0.7298897,0.000395,0.0039803,1,SWOF,,,,
0.7405601,0.7679447,0.0002358,0.0037476,1,SWOF,,,,
0.7605601,0.8047022,0.0001318,0.0035343,1,SWOF,,,,
0.7805601,0.8397562,6.75e-05,0.0033381,1,SWOF,,,,
0.8005601,0.872673,3.06e-05,0.0031574,1,SWOF,,,,
0.8205601,0.9029728,1.17e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9300803,3.5e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9532392,7e-07,0.0026932,1,SWOF,,,,
0.8805601,0.9709779,0.0,0.0025605,1,SWOF,,,,
0.8940366,0.9792659,0.0,0.0024772,1,SWOF,,,,
0.9005601,0.9805424,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9844558,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9883692,0.0,0.0022148,1,SWOF,,,,
