FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24209959.0,0,24209959.0,49794413.0,0.0,4454632428.0,4454632428.0,89938424.0,38620520.0,51317904.0,0.0,38620520.0
2,0.0,0,0.0,69428760.0,0.0,0.0,0.0,71562371.0,0.0,71562371.0,0.0,0.0
3,21299504.0,0,21299504.0,46203708.0,0.0,3919108757.0,3919108757.0,81585139.0,33970775.0,47614363.0,0.0,33970775.0
4,0.0,0,0.0,70791807.0,0.0,0.0,0.0,72961894.0,0.0,72961894.0,0.0,0.0
5,14346149.0,0,14346149.0,39430320.0,0.0,2639691496.0,2639691496.0,63512215.0,22878639.0,40633577.0,0.0,22878639.0
6,0.0,0,0.0,47524049.0,0.0,0.0,0.0,48978969.0,0.0,48978969.0,0.0,0.0
