FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,22997345.0,0,22997345.0,46311671.0,0.0,4231511525.0,4231511525.0,84418134.0,36687775.0,47730358.0,0.0,36687775.0
2,0.0,0,0.0,69441953.0,0.0,0.0,0.0,71575922.0,0.0,71575922.0,0.0,0.0
3,19352510.0,0,19352510.0,45237668.0,0.0,3560861826.0,3560861826.0,77485847.0,30866242.0,46619605.0,0.0,30866242.0
4,0.0,0,0.0,71256770.0,0.0,0.0,0.0,73440929.0,0.0,73440929.0,0.0,0.0
5,13772990.0,0,13772990.0,36713710.0,0.0,2534230091.0,2534230091.0,59799927.0,21965625.0,37834303.0,0.0,21965625.0
6,0.0,0,0.0,45759327.0,0.0,0.0,0.0,47160029.0,0.0,47160029.0,0.0,0.0
