FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,1577982.0,0.0,1577982.0,78944579.0,0.0,222211454.0,222211454.0,83900737.0,2263035.0,81637702.0,0.0,2263035.0,WestLowland,Valysar
2,5690959.0,0.0,5690959.0,13178754.0,0.0,801400823.0,801400823.0,21788383.0,8159307.0,13629076.0,0.0,8159307.0,CentralSouth,Valysar
3,3422819.0,0.0,3422819.0,11902103.0,0.0,482001329.0,482001329.0,17215698.0,4907534.0,12308163.0,0.0,4907534.0,CentralNorth,Valysar
4,111555.0,76283.0,187839.0,3273252.0,498085619.0,21857031.0,519942650.0,5710462.0,181635.0,3385543.0,2143284.0,2324919.0,NorthHorst,Valysar
5,1252040.0,0.0,1252040.0,607806.0,0.0,176312270.0,176312270.0,2424686.0,1795948.0,628738.0,0.0,1795948.0,CentralRamp,Valysar
6,8142545.0,0.0,8142545.0,6600575.0,0.0,1146633193.0,1146633193.0,18508193.0,11680886.0,6827307.0,0.0,11680886.0,CentralHorst,Valysar
7,749344.0,0.0,749344.0,39532080.0,0.0,105522563.0,105522563.0,41938552.0,1074552.0,40864001.0,0.0,1074552.0,EastLowland,Valysar
8,632768.0,0.0,632768.0,120233048.0,0.0,89106434.0,89106434.0,125239130.0,907426.0,124331704.0,0.0,907426.0,WestLowland,Therys
9,829157.0,0.0,829157.0,5661675.0,0.0,116761864.0,116761864.0,7043688.0,1188438.0,5855250.0,0.0,1188438.0,CentralSouth,Therys
10,1729528.0,0.0,1729528.0,11977344.0,0.0,243552071.0,243552071.0,14864647.0,2479285.0,12385362.0,0.0,2479285.0,CentralNorth,Therys
11,199681.0,72808.0,272488.0,4011076.0,473215100.0,39123411.0,512338511.0,6508340.0,325122.0,4148508.0,2034711.0,2359832.0,NorthHorst,Therys
12,830593.0,0.0,830593.0,361516.0,0.0,116964112.0,116964112.0,1565044.0,1191099.0,373945.0,0.0,1191099.0,CentralRamp,Therys
13,4061076.0,0.0,4061076.0,4451505.0,0.0,571880669.0,571880669.0,10429067.0,5825112.0,4603955.0,0.0,5825112.0,CentralHorst,Therys
14,0.0,0.0,0.0,17348455.0,0.0,0.0,0.0,17929336.0,0.0,17929336.0,0.0,0.0,EastLowland,Therys
15,92752.0,0.0,92752.0,80608071.0,-0.0,13061400.0,13061400.0,83480423.0,133016.0,83347407.0,0.0,133016.0,WestLowland,Volon
16,4342152.0,0.0,4342152.0,32432107.0,0.0,611461894.0,611461894.0,39760752.0,6224559.0,33536193.0,0.0,6224559.0,CentralSouth,Volon
17,355694.0,0.0,355694.0,5916784.0,-0.0,50088822.0,50088822.0,6627995.0,509796.0,6118198.0,0.0,509796.0,CentralNorth,Volon
18,176528.0,35279.0,211806.0,1469850.0,228307913.0,34587071.0,262894984.0,2788520.0,287420.0,1520113.0,980987.0,1268407.0,NorthHorst,Volon
19,1107315.0,0.0,1107315.0,864348.0,-0.0,155932124.0,155932124.0,2481462.0,1587473.0,893990.0,0.0,1587473.0,CentralRamp,Volon
20,7993750.0,0.0,7993750.0,7990388.0,0.0,1125679920.0,1125679920.0,19727394.0,11463322.0,8264072.0,0.0,11463322.0,CentralHorst,Volon
21,0.0,0.0,0.0,33046897.0,0.0,0.0,0.0,34163317.0,0.0,34163317.0,0.0,0.0,EastLowland,Volon
