order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.6629943847656,0.06266208738088608,0.0,0.9373379126191139,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,284.3703918457031,0.0545344278216362,0.0,0.9454655721783638,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.6872863769531,0.05210906267166138,0.0,0.9478909373283386,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,276.818603515625,0.06135787442326546,0.0,0.9386421255767345,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.75384521484375,0.05854283273220062,0.0,0.9414571672677994,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,275.1967468261719,1.0,-6.959552698677582e-14,6.959552698677582e-14,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,278.4549255371094,1.0,-5.9770144562876215e-12,5.9770144562876215e-12,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,276.6788635253906,1.0,-6.87012621271299e-13,6.87012621271299e-13,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,278.8020935058594,1.0,-5.719418536866139e-13,5.719418536866139e-13,True,True,16,41,27,R_A6,2018-11-07
